0.013834 0.015880 0.012500 0.013197 0.013636 0.015775 16.750867 14.656390 40.975071
0.014098 0.016247 0.011803 0.014329 0.013376 0.015204 16.800613 14.614799 40.908122
0.012961 0.014115 0.012213 0.013278 0.012630 0.015668 16.752787 14.610100 41.037119
0.014669 0.015353 0.013314 0.014454 0.012924 0.017005 16.805175 14.609944 40.984924
0.014025 0.014747 0.012803 0.013266 0.012673 0.016419 16.787548 14.714022 40.924841
0.014247 0.015461 0.012705 0.014165 0.013802 0.015995 16.845187 14.660755 40.976257
0.013816 0.015276 0.012913 0.013767 0.013611 0.015163 16.855554 14.660282 40.916962
0.014118 0.014563 0.012438 0.013615 0.012879 0.015313 16.788245 14.722257 41.034240
0.013388 0.016052 0.013290 0.013817 0.014679 0.015970 16.796954 14.667696 41.099472
0.012759 0.015282 0.012380 0.013456 0.012807 0.015660 16.839570 14.700807 41.161139
0.014817 0.015511 0.012440 0.014329 0.014192 0.016020 16.849715 14.674828 41.007745
0.012739 0.015227 0.012201 0.013082 0.013560 0.015902 16.754048 14.658885 41.103879
0.014834 0.015714 0.012906 0.014204 0.013536 0.015903 16.879693 14.749125 41.031007
0.012975 0.016643 0.011944 0.013626 0.013802 0.015310 16.905278 14.693313 41.138368
0.014023 0.015800 0.012064 0.013589 0.014260 0.015226 16.780230 14.717246 41.163903
0.013363 0.016024 0.013113 0.013267 0.013251 0.015546 16.807719 14.719686 41.063221
0.014581 0.014913 0.012457 0.014140 0.012988 0.015628 16.833254 14.696308 41.212102
0.013566 0.015506 0.012451 0.013487 0.012955 0.016047 16.865692 14.734789 41.253456
0.014799 0.015665 0.013434 0.014545 0.012966 0.016290 16.880624 14.733467 41.306354
0.014642 0.016001 0.012768 0.014461 0.013817 0.016110 16.812517 14.709879 41.335083
0.013072 0.015560 0.011531 0.013679 0.013580 0.014562 16.901410 14.727146 41.322326
0.013200 0.015639 0.011901 0.013985 0.013659 0.015543 16.878433 14.721463 41.390004
0.014639 0.016004 0.013836 0.014723 0.013096 0.016225 16.855932 14.763419 41.396710
0.014537 0.014734 0.012483 0.014320 0.013395 0.015397 16.904164 14.748240 41.426924
0.013646 0.015432 0.012187 0.014563 0.013838 0.015008 16.926480 14.678932 41.339611
0.014993 0.016410 0.013227 0.014057 0.012744 0.015890 16.848241 14.819271 41.482126
0.013887 0.016507 0.012601 0.013910 0.013628 0.015167 16.897010 14.692226 41.279949
0.013827 0.015749 0.012507 0.014015 0.013408 0.015597 16.916397 14.708094 41.439349
0.013904 0.016002 0.012604 0.014367 0.013680 0.015728 16.868923 14.779795 41.414303
0.013746 0.015517 0.013841 0.013432 0.013327 0.016495 16.862987 14.740110 41.388053
0.013680 0.015485 0.013051 0.013599 0.013876 0.015924 16.890926 14.820191 41.424876
0.012754 0.016247 0.013149 0.013222 0.013709 0.015505 16.879745 14.782684 41.525892
0.013654 0.015184 0.013041 0.013281 0.013402 0.015147 16.880972 14.839306 41.422972
0.012721 0.015530 0.012641 0.013468 0.013993 0.015544 16.924063 14.804489 41.378142
0.013585 0.016205 0.013203 0.013712 0.013594 0.015964 16.897260 14.802700 41.433913
0.013020 0.017965 0.012587 0.013422 0.014386 0.017190 16.929300 14.824776 41.396602
0.013488 0.015898 0.012570 0.013429 0.013777 0.016309 17.021730 14.824759 41.511853
0.013594 0.014984 0.012380 0.013578 0.013069 0.015511 16.898637 14.808665 41.592371
0.014703 0.015208 0.012781 0.013847 0.013634 0.015824 16.861678 14.884688 41.410073
0.014455 0.015376 0.012891 0.014176 0.013469 0.015882 16.950386 14.936504 41.471629
0.013929 0.015628 0.011843 0.013747 0.014118 0.015122 16.891349 14.867257 41.580341
0.013046 0.015307 0.012121 0.014091 0.013125 0.015635 16.893303 14.918372 41.427629
0.014097 0.014764 0.012283 0.013730 0.013274 0.015367 16.914498 14.940974 41.390646
0.013398 0.015338 0.012630 0.013727 0.013506 0.015306 16.871114 14.888572 41.470731
0.014136 0.016002 0.013030 0.013914 0.013137 0.015597 16.950531 14.947524 41.546069
0.012680 0.015543 0.012643 0.013536 0.013460 0.015972 16.929208 14.888654 41.584375
0.013773 0.015482 0.013390 0.013394 0.013092 0.016429 16.891632 14.920341 41.613140
0.013455 0.015221 0.012357 0.013292 0.013134 0.015793 16.908847 14.885110 41.636826
0.013291 0.014803 0.012621 0.013614 0.014206 0.015583 16.940261 14.900574 41.713973
0.013369 0.016088 0.012537 0.012901 0.013698 0.015372 16.895937 14.911034 41.678292
0.013122 0.016405 0.011694 0.013927 0.013582 0.015507 16.941613 14.970936 41.769332
0.014032 0.015472 0.013512 0.013521 0.013367 0.016336 17.004683 14.952755 41.683603
0.013696 0.015109 0.013890 0.014050 0.012874 0.016562 16.958601 14.884211 41.783539
0.013860 0.015809 0.011949 0.013916 0.013348 0.015307 16.939427 14.970672 41.836771
0.012466 0.016015 0.012887 0.013673 0.013059 0.016306 16.976580 14.972117 41.808942
0.013273 0.014902 0.012367 0.013782 0.012445 0.015371 16.971029 15.019596 41.814760
0.013235 0.014966 0.013194 0.013853 0.013092 0.015757 16.927924 15.028841 41.882142
0.013703 0.015106 0.012585 0.013489 0.013055 0.015750 16.992897 14.996811 41.819147
0.012921 0.015109 0.011862 0.013361 0.013299 0.015306 16.997032 14.982157 41.915502
0.012961 0.015806 0.012398 0.013564 0.013819 0.014911 16.956921 15.004747 41.825655
0.013528 0.015748 0.012124 0.013107 0.013526 0.014901 16.900797 15.015057 41.831506
0.013120 0.014825 0.012996 0.013866 0.013502 0.016046 17.008238 15.005937 41.988423
0.013743 0.015836 0.013239 0.014283 0.013651 0.016059 16.967306 14.990395 41.965739
0.013592 0.015591 0.012625 0.013785 0.012921 0.014487 16.963291 15.049918 41.848514
0.013707 0.015567 0.012782 0.013553 0.013796 0.015270 16.953010 15.023239 41.828968
0.013265 0.015341 0.012882 0.013706 0.013307 0.015758 16.879858 15.058151 41.972345
0.014287 0.015830 0.014479 0.013639 0.013886 0.016728 16.935012 15.120935 41.827643
0.013111 0.015181 0.014172 0.013272 0.013195 0.017258 16.980432 15.099559 42.010206
0.014351 0.015733 0.012667 0.013940 0.014281 0.016630 16.996247 15.088102 41.982255
0.013966 0.015978 0.013688 0.014271 0.013910 0.016543 16.976038 15.121905 41.889412
0.013001 0.016059 0.013807 0.013965 0.014078 0.016649 17.030594 15.112335 42.046249
0.014476 0.016479 0.013174 0.014311 0.013622 0.016739 16.986057 15.121019 41.917186
0.013333 0.015639 0.013195 0.013842 0.014083 0.015689 17.005677 15.190913 41.943394
0.012700 0.015852 0.012448 0.013652 0.013834 0.015572 16.982865 15.138519 42.115225
0.013349 0.015986 0.012768 0.013781 0.013741 0.016717 16.943806 15.076102 41.881322
0.014649 0.014566 0.012324 0.014675 0.013113 0.014936 17.021707 15.137705 42.085601
0.014592 0.016375 0.012563 0.014407 0.013027 0.015770 16.984097 15.069854 42.012327
0.014584 0.015717 0.012170 0.014309 0.013432 0.015044 16.996735 15.147669 42.088014
0.013981 0.015676 0.012003 0.014474 0.013469 0.015638 17.010235 15.102354 42.130176
0.013410 0.014782 0.013006 0.013088 0.013186 0.015931 17.029954 15.130518 42.106132
0.012766 0.015715 0.012368 0.013052 0.013484 0.015310 16.993852 15.119035 42.190045
0.013794 0.015282 0.012100 0.013617 0.013100 0.015349 17.008119 15.138272 42.045209
0.014085 0.015426 0.013303 0.013712 0.013519 0.015970 16.952460 15.163088 42.082131
0.013627 0.016703 0.012738 0.013519 0.014503 0.015985 16.991515 15.161893 42.260032
0.013284 0.015396 0.013068 0.013652 0.013320 0.015712 17.000324 15.120063 42.201666
0.013978 0.015357 0.013011 0.013605 0.012924 0.015889 17.045980 15.145850 42.391688
0.014073 0.013893 0.012017 0.014049 0.012912 0.015297 16.999367 15.189068 42.357169
0.014370 0.014653 0.012769 0.013223 0.013260 0.015011 17.099936 15.199549 42.467335
0.013477 0.014536 0.012559 0.013704 0.013034 0.015768 17.093369 15.117785 42.512571
0.014342 0.015311 0.012719 0.013831 0.013323 0.015882 17.059111 15.193686 42.464752
0.013575 0.015317 0.012252 0.014240 0.013783 0.015890 17.080260 15.127002 42.398167
0.014338 0.014473 0.012363 0.013893 0.013717 0.015903 17.098497 15.155689 42.484546
0.014461 0.015396 0.013005 0.014044 0.013929 0.015731 17.013132 15.190450 42.660312
0.013505 0.015078 0.012373 0.013530 0.013591 0.015988 17.059418 15.189616 42.458470
0.013947 0.015454 0.013429 0.013654 0.013272 0.015898 17.142912 15.208093 42.566580
0.014299 0.015802 0.011963 0.014183 0.014011 0.015544 17.102524 15.240366 42.538074
0.014208 0.015605 0.012788 0.013925 0.013796 0.015777 17.114204 15.186457 42.544626
0.013915 0.016943 0.012170 0.013570 0.014391 0.016098 17.130390 15.218880 42.495245
0.014467 0.014638 0.012716 0.014342 0.012871 0.015894 17.137385 15.141096 42.515578
0.014021 0.015542 0.013410 0.014084 0.013834 0.016257 17.142743 15.216939 42.533081
0.014064 0.014896 0.013485 0.014351 0.013706 0.016474 17.015808 15.219194 42.535919
0.014460 0.017078 0.012234 0.014395 0.014333 0.015376 17.055541 15.225085 42.574263
0.014959 0.015920 0.012798 0.014327 0.014177 0.015328 17.049367 15.170813 42.572376
0.014264 0.015712 0.013430 0.013940 0.013718 0.016539 17.072129 15.198727 42.543215
0.013348 0.014985 0.012630 0.013452 0.013334 0.015675 17.067725 15.200588 42.450641
0.013613 0.015741 0.013571 0.013698 0.012873 0.016768 17.073645 15.244116 42.593406
0.013637 0.015626 0.013037 0.013379 0.014132 0.016064 17.092130 15.227367 42.664541
0.014072 0.015075 0.013761 0.014137 0.012651 0.015775 17.072061 15.240614 42.673654
0.013083 0.015722 0.012176 0.013422 0.014330 0.015915 17.009317 15.167601 42.674243
0.013761 0.015459 0.011998 0.013781 0.013538 0.015305 16.993115 15.174447 42.454967
0.014678 0.015921 0.012951 0.014278 0.013638 0.015677 17.012320 15.239044 42.493936
0.013408 0.015532 0.013476 0.013733 0.013748 0.016117 17.025366 15.223099 42.636480
0.014192 0.016479 0.012973 0.014226 0.014250 0.016194 17.045114 15.220306 42.647357
0.013990 0.015868 0.012370 0.013635 0.013912 0.014682 17.090521 15.274144 42.549129
0.014250 0.015926 0.013038 0.014771 0.014361 0.015425 17.141905 15.239299 42.547805
0.013231 0.015499 0.012968 0.013672 0.014226 0.015659 17.139781 15.287153 42.713370
0.013853 0.015450 0.011806 0.013630 0.013337 0.014774 17.122425 15.190827 42.786243
0.014009 0.016197 0.012558 0.013744 0.013929 0.015587 17.124375 15.277861 42.734529
0.014207 0.015660 0.012211 0.014325 0.013570 0.015363 17.100235 15.331863 42.718947
0.014004 0.016348 0.012908 0.014224 0.014070 0.015578 17.103927 15.285526 42.825814
0.013660 0.016330 0.012565 0.013840 0.013853 0.015606 17.135700 15.389509 42.869390
0.013717 0.016387 0.012392 0.013658 0.013852 0.015622 17.120656 15.329326 42.893429
0.014275 0.015326 0.011344 0.013776 0.013527 0.014862 17.075694 15.327037 42.878129
0.013745 0.015532 0.012222 0.013576 0.013162 0.015667 17.176871 15.308617 42.744212
0.014619 0.015838 0.012472 0.014745 0.013884 0.016011 17.108473 15.320995 42.804124
0.013663 0.016017 0.012238 0.013785 0.014192 0.015831 17.105032 15.331287 43.005303
0.014207 0.016841 0.012903 0.014049 0.015404 0.016413 17.154451 15.403332 43.032718
0.013394 0.016551 0.011858 0.013213 0.014040 0.015426 17.190791 15.423619 42.907523
0.012997 0.016081 0.012979 0.013797 0.014075 0.016755 17.131437 15.431863 42.951441
0.013288 0.015578 0.012019 0.013530 0.013353 0.015372 17.169252 15.526644 42.913065
0.013474 0.015304 0.012624 0.013686 0.013372 0.015663 17.235529 15.533567 42.855330
0.014267 0.016406 0.012946 0.014069 0.014032 0.015783 17.276511 15.550864 42.887580
0.013507 0.016361 0.013886 0.013437 0.013918 0.017083 17.249181 15.406320 42.876505
0.013088 0.015385 0.012595 0.012964 0.013259 0.015841 17.300658 15.497520 43.006746
0.013396 0.016071 0.012540 0.013115 0.013239 0.015009 17.353911 15.477811 42.991931
0.013645 0.015011 0.013090 0.013588 0.013616 0.015983 17.239688 15.475687 43.030779
0.013987 0.015201 0.012879 0.014046 0.012973 0.015265 17.396239 15.547243 43.167026
0.013494 0.016733 0.012720 0.013870 0.014139 0.015488 17.470641 15.498104 42.930041
0.014224 0.016321 0.012838 0.014251 0.014594 0.016147 17.345895 15.543880 42.996917
0.013885 0.015325 0.012677 0.014004 0.013699 0.016040 17.397466 15.519538 43.158855
0.013852 0.017146 0.013196 0.013667 0.014425 0.017047 17.400287 15.479287 42.970659
0.013236 0.015764 0.012668 0.013124 0.013321 0.015191 17.443244 15.463017 43.103337
0.014154 0.014799 0.012714 0.013807 0.013761 0.015726 17.429246 15.502286 43.075034
0.013551 0.014785 0.013803 0.014080 0.013434 0.015981 17.448180 15.478123 43.042423
0.013710 0.016105 0.012893 0.013510 0.014048 0.016180 17.409255 15.489659 43.278045
0.014061 0.016495 0.013853 0.014419 0.013592 0.016604 17.497083 15.483254 43.289915
0.014298 0.015565 0.013798 0.014016 0.013055 0.017528 17.502616 15.518095 43.230148
0.014241 0.014783 0.012261 0.013642 0.012947 0.016676 17.553078 15.470947 43.265992
0.013048 0.015588 0.012230 0.013654 0.013537 0.015382 17.499207 15.501519 43.136875
0.014406 0.015337 0.012939 0.014014 0.014128 0.015940 17.483635 15.509456 43.337785
0.013760 0.014990 0.012369 0.014604 0.014013 0.015594 17.595435 15.545570 43.302781
0.013979 0.015874 0.012901 0.013694 0.012623 0.016062 17.556949 15.557324 43.237750
0.013502 0.014881 0.012962 0.013924 0.013223 0.016107 17.551837 15.449928 43.380999
0.013872 0.015074 0.012254 0.013912 0.013135 0.015768 17.570712 15.543772 43.249364
0.013624 0.015758 0.012906 0.013875 0.013552 0.015901 17.576778 15.520026 43.183362
0.013677 0.015981 0.012362 0.013229 0.013718 0.015519 17.567443 15.487223 43.194569
0.013916 0.015513 0.012534 0.013154 0.013359 0.015496 17.600342 15.485805 43.210168
0.013434 0.015634 0.012687 0.013813 0.013781 0.015846 17.722330 15.513912 43.403593
0.012588 0.015583 0.012806 0.013070 0.013738 0.015701 17.643245 15.586507 43.283886
0.014481 0.016516 0.012939 0.014074 0.013498 0.015302 17.580727 15.497980 43.424763
0.013148 0.015073 0.011986 0.013368 0.013740 0.015055 17.628800 15.539970 43.451855
0.013908 0.015393 0.012690 0.013035 0.014543 0.015894 17.647934 15.573251 43.550589
0.012788 0.015381 0.012441 0.013689 0.013720 0.015540 17.651732 15.509628 43.421982
0.013377 0.016159 0.012187 0.013752 0.013983 0.015447 17.630995 15.547119 43.568201
0.013950 0.014926 0.012272 0.014016 0.013813 0.015308 17.570155 15.509333 43.427131
0.014228 0.015211 0.013047 0.014654 0.013646 0.015255 17.749178 15.539792 43.430151
0.013793 0.015728 0.012823 0.014207 0.014100 0.016196 17.689782 15.553599 43.531016
0.014602 0.015046 0.013311 0.014978 0.013138 0.015978 17.617543 15.590213 43.357458
0.014820 0.016562 0.013946 0.013401 0.014347 0.016870 17.697622 15.606070 43.444717
0.014665 0.015333 0.012336 0.014370 0.012697 0.015290 17.643271 15.555023 43.455188
0.013442 0.015012 0.013000 0.014072 0.013285 0.016028 17.739635 15.618339 43.445064
0.014447 0.015341 0.013109 0.013648 0.013477 0.015998 17.671592 15.590495 43.372687
0.014312 0.015352 0.012911 0.013741 0.013485 0.016390 17.673623 15.547825 43.594207
0.013371 0.016211 0.013497 0.013923 0.014093 0.016169 17.638431 15.600432 43.402793
0.013320 0.014893 0.012498 0.014226 0.013336 0.016286 17.676946 15.590101 43.594438
0.013252 0.016456 0.012798 0.013471 0.014181 0.016351 17.664135 15.587644 43.505131
0.014391 0.014895 0.012711 0.014437 0.013504 0.015905 17.707236 15.621052 43.623266
0.014093 0.016137 0.012842 0.014521 0.013656 0.016102 17.749644 15.588032 43.814333
0.014719 0.014339 0.013248 0.013944 0.012500 0.016219 17.719982 15.636837 43.630696
0.013610 0.016148 0.013676 0.013382 0.013682 0.016757 17.729279 15.613916 43.892448
0.013140 0.015993 0.013137 0.013164 0.013797 0.016379 17.699402 15.770810 43.875282
0.013536 0.015140 0.012718 0.014390 0.012864 0.015600 17.750130 15.604703 44.006322
0.014124 0.014864 0.013491 0.013633 0.012881 0.016134 17.694332 15.725061 43.966629
0.014012 0.014902 0.013243 0.014565 0.013308 0.015930 17.745825 15.666084 43.860829
0.012517 0.015370 0.012726 0.013552 0.013211 0.015926 17.719249 15.690540 44.128832
0.014502 0.015245 0.013524 0.013967 0.013632 0.015331 17.790168 15.693888 43.935237
0.013836 0.015498 0.013375 0.013330 0.013658 0.016860 17.817735 15.702302 43.826278
0.014355 0.015381 0.013368 0.015010 0.013521 0.016263 17.758830 15.756983 43.930896
0.014685 0.015586 0.011752 0.015135 0.014488 0.015005 17.770044 15.769563 43.759672
0.013511 0.015924 0.012693 0.014065 0.013779 0.015890 17.713926 15.775348 43.998250
0.013032 0.016309 0.012806 0.013276 0.014403 0.015906 17.778749 15.689912 43.993750
0.014936 0.015756 0.013300 0.013757 0.013749 0.016344 17.766070 15.752438 43.943630
0.013680 0.014721 0.012747 0.013742 0.013421 0.016439 17.843704 15.626808 43.900145
0.013543 0.015405 0.012642 0.013869 0.013958 0.016361 17.753137 15.729115 44.039285
0.014001 0.016070 0.013064 0.013705 0.013202 0.015622 17.791158 15.740771 44.041697
0.013822 0.015877 0.012385 0.013625 0.013676 0.015549 17.861072 15.771341 43.817708
0.014926 0.015393 0.012584 0.014808 0.013476 0.015867 17.784138 15.781078 43.885347
0.013736 0.016302 0.013476 0.013924 0.013397 0.015887 17.730233 15.723827 43.963879
0.014550 0.015282 0.011975 0.014906 0.013613 0.015501 17.826242 15.795575 43.968795
0.014213 0.015391 0.012190 0.013943 0.013020 0.015728 17.749088 15.752842 44.075081
0.014218 0.014919 0.011990 0.013818 0.013407 0.015321 17.862368 15.706167 44.253962
0.013322 0.015792 0.012931 0.013825 0.014682 0.015973 17.838670 15.657124 44.045756
0.014046 0.014927 0.012630 0.014018 0.013133 0.015831 17.838987 15.732385 44.140739
0.013180 0.015528 0.012154 0.013842 0.012339 0.016150 17.833145 15.698538 44.187130
0.013189 0.014539 0.013414 0.013702 0.012867 0.016251 17.905512 15.714444 44.201290
0.013537 0.015618 0.012485 0.013814 0.013438 0.016140 17.882230 15.841113 44.194433
0.013659 0.014392 0.012480 0.013350 0.012948 0.015438 17.970145 15.846705 44.288541
0.012800 0.015361 0.011764 0.013542 0.013517 0.014668 17.864805 15.754778 44.230181
0.013310 0.013928 0.012131 0.014217 0.013591 0.015267 17.810214 15.871516 44.286988
0.014816 0.013713 0.012321 0.014209 0.012652 0.015152 17.853723 15.867524 44.316969
0.013511 0.015667 0.012386 0.013945 0.014020 0.015220 17.868976 15.824602 44.297432
0.014655 0.015926 0.012430 0.014444 0.013359 0.015336 17.855360 15.913493 44.337461
0.014235 0.015102 0.011961 0.014350 0.013736 0.015358 17.895247 15.811830 44.394831
0.014185 0.015485 0.012340 0.014349 0.012978 0.015251 17.896202 15.971655 44.402562
0.013608 0.014266 0.012944 0.013690 0.012744 0.016095 17.921212 15.938252 44.485793
0.014722 0.015527 0.012272 0.014648 0.013337 0.015493 17.850299 15.946375 44.418483
0.013265 0.015274 0.010835 0.013248 0.013037 0.014855 17.917734 15.996921 44.412950
0.014377 0.015512 0.012431 0.014492 0.013416 0.014362 17.905363 15.989351 44.397797
0.014387 0.015678 0.012041 0.013783 0.013800 0.015256 17.903061 15.954836 44.366655
0.014844 0.014865 0.011943 0.015114 0.013493 0.014859 17.925676 15.930341 44.364314
0.014318 0.014491 0.012016 0.013849 0.013412 0.015118 17.935686 15.924379 44.335181
0.014002 0.015597 0.012371 0.013577 0.013672 0.015150 17.968939 15.865099 44.351777
0.014067 0.014765 0.012467 0.014334 0.012749 0.015773 17.942031 15.979645 44.439166
0.014229 0.015593 0.012302 0.014054 0.013068 0.014889 18.001121 15.917604 44.468848
0.014511 0.015619 0.012264 0.014595 0.012633 0.015377 17.950508 15.926362 44.610698
0.014184 0.014918 0.013984 0.013502 0.013336 0.016227 17.949378 15.969032 44.585668
0.014952 0.014870 0.012868 0.014785 0.012940 0.015823 17.950317 15.933676 44.512642
0.014654 0.015707 0.012442 0.014216 0.012707 0.015626 17.942585 15.878816 44.651458
0.014980 0.016050 0.012713 0.014795 0.013804 0.014870 18.040433 15.949741 44.608245
0.013446 0.015284 0.013317 0.013437 0.013073 0.016037 18.016633 15.994032 44.597707
0.013877 0.015629 0.013721 0.014013 0.013500 0.016736 18.039061 15.979844 44.669168
0.012963 0.015035 0.013151 0.013437 0.013795 0.015888 18.123850 16.060952 44.584452
0.013423 0.016023 0.012738 0.013564 0.013924 0.016062 18.059524 16.015611 44.645796
0.014068 0.015586 0.012591 0.014019 0.013119 0.015635 18.125973 16.033178 44.595806
0.014267 0.016244 0.012112 0.013740 0.014231 0.015079 18.147659 16.021902 44.676374
0.012880 0.016082 0.012282 0.013393 0.013442 0.015761 18.121404 16.056754 44.761293
0.013774 0.015570 0.012312 0.014477 0.013819 0.014578 18.132568 16.096779 44.766887
0.013480 0.014689 0.012088 0.013490 0.012916 0.014864 18.070252 16.097838 44.782202
0.012795 0.014747 0.012149 0.013787 0.012287 0.015472 18.143489 15.986882 44.893547
0.013454 0.014993 0.012267 0.013576 0.013858 0.015219 18.071285 16.110745 44.862572
0.014176 0.015020 0.011751 0.013271 0.013030 0.015216 18.168470 16.050988 44.904645
0.013488 0.016258 0.012642 0.013414 0.014142 0.015588 18.135679 16.064780 44.846045
0.013387 0.015740 0.012351 0.012806 0.013736 0.015629 18.132060 16.098060 45.001775
0.014190 0.015835 0.012032 0.014829 0.014089 0.015121 18.090716 16.093928 44.820630
0.015008 0.015537 0.012230 0.014087 0.013373 0.015360 18.074643 16.097921 44.957865
0.013578 0.015540 0.012345 0.014438 0.013805 0.015266 18.118193 16.057712 44.960767
0.014118 0.015955 0.011989 0.013780 0.014146 0.015545 18.148643 16.057143 44.963701
0.013797 0.015017 0.012846 0.013394 0.013383 0.015441 18.257849 16.113509 44.949197
0.014406 0.015913 0.011815 0.014076 0.014075 0.015868 18.228248 16.082551 45.067810
0.013216 0.015198 0.012039 0.013594 0.013107 0.014767 18.160487 16.112248 45.182848
0.014485 0.016194 0.012507 0.013975 0.013300 0.015598 18.202979 16.092698 44.958743
0.014810 0.016839 0.012173 0.014466 0.014566 0.015370 18.220760 16.089847 44.851662
0.014279 0.015033 0.013099 0.014656 0.013097 0.016086 18.174048 16.124789 44.960824
0.012952 0.015051 0.012695 0.013525 0.013442 0.015641 18.137900 16.059182 45.030543
0.013730 0.014009 0.012606 0.013902 0.012750 0.015041 18.188416 16.105475 45.121330
0.013740 0.014599 0.012995 0.014393 0.013026 0.015649 18.186087 16.079789 45.095532
0.013918 0.015743 0.012256 0.014923 0.013700 0.015198 18.129634 16.162027 44.998921
0.013789 0.015949 0.011653 0.013657 0.013543 0.014721 18.166347 16.105956 45.145904
0.013724 0.015925 0.010756 0.013964 0.013771 0.014463 18.192031 16.144903 45.027286
0.013323 0.014755 0.012579 0.013726 0.012990 0.015299 18.162090 16.099289 45.087490
0.013663 0.014717 0.012538 0.014117 0.013786 0.015750 18.157242 16.094737 45.131939
0.014744 0.015996 0.011434 0.014377 0.013638 0.014868 18.155870 16.163165 45.096991
0.013457 0.016144 0.012679 0.013569 0.013568 0.015544 18.167773 16.116927 45.129649
0.013673 0.015106 0.011318 0.013711 0.013217 0.014724 18.085867 16.166858 45.149566
0.013467 0.015828 0.012133 0.013423 0.014073 0.014660 18.171100 16.152587 45.117783
0.014442 0.013779 0.012506 0.014736 0.013054 0.015670 18.175219 16.196081 45.210606
0.014025 0.015646 0.012394 0.013971 0.013234 0.016478 18.090927 16.149625 45.210175
0.014840 0.015011 0.013482 0.014395 0.012703 0.017477 18.151467 16.176351 45.307101
0.013818 0.015352 0.013934 0.014494 0.013111 0.016307 18.138032 16.152553 45.079091
0.013927 0.015706 0.013276 0.013797 0.013305 0.016108 18.183729 16.198972 45.224422
0.013958 0.014865 0.012991 0.014066 0.012826 0.016015 18.172490 16.267672 45.141330
0.013782 0.016028 0.013409 0.013326 0.013643 0.016343 18.176192 16.291558 45.271311
0.012773 0.015092 0.013053 0.013739 0.013055 0.016761 18.199818 16.273132 45.171185
0.013474 0.015731 0.014825 0.013328 0.013556 0.017608 18.176556 16.313509 45.261406
0.013230 0.016262 0.014834 0.013441 0.013355 0.018345 18.224052 16.343985 45.201760
0.013901 0.014797 0.012244 0.014293 0.013469 0.015912 18.317399 16.340027 45.242011
0.014552 0.014905 0.013332 0.014297 0.013306 0.015621 18.290603 16.416457 45.236927
0.013749 0.014870 0.012133 0.014406 0.012822 0.016104 18.245447 16.366475 45.202180
0.013944 0.015388 0.012936 0.015145 0.013504 0.016607 18.321468 16.415781 45.490970
0.015079 0.015517 0.013108 0.015164 0.013374 0.016599 18.254350 16.405935 45.536735
0.013792 0.015226 0.013701 0.013581 0.013455 0.016287 18.220323 16.350664 45.482513
0.014904 0.015152 0.012624 0.014917 0.013412 0.015917 18.219769 16.324267 45.685875
0.014918 0.015841 0.012490 0.014633 0.013782 0.015743 18.233796 16.425090 45.521127
0.013252 0.015677 0.012715 0.013694 0.013405 0.016065 18.280698 16.402964 45.598017
0.012987 0.015947 0.012950 0.013378 0.013569 0.015126 18.283306 16.434804 45.430568
0.013627 0.014508 0.012322 0.014372 0.013663 0.015113 18.225125 16.414034 45.489096
0.013623 0.015373 0.012902 0.013946 0.012964 0.015615 18.256411 16.395521 45.513962
0.012738 0.016090 0.013325 0.013615 0.013969 0.016204 18.273049 16.489127 45.393713
0.014296 0.015810 0.013988 0.014989 0.013991 0.016516 18.244996 16.460046 45.316436
0.014715 0.016171 0.014242 0.014808 0.013930 0.016784 18.318134 16.355805 45.497570
0.014816 0.014980 0.011832 0.014956 0.013169 0.016106 18.260321 16.418157 45.498008
0.014380 0.015268 0.012303 0.013560 0.013188 0.015279 18.211311 16.435474 45.466968
0.013601 0.015169 0.012794 0.013698 0.013787 0.015872 18.200736 16.427094 45.723069
0.013255 0.015390 0.013548 0.013383 0.014177 0.016003 18.256529 16.414326 45.634513
0.013852 0.015369 0.013372 0.013637 0.013962 0.016651 18.315804 16.473868 45.528445
0.013875 0.016120 0.011558 0.013012 0.012966 0.015718 18.229371 16.450178 45.687091
0.013101 0.015767 0.012894 0.013599 0.013287 0.014969 18.272315 16.420404 45.665024
0.014200 0.014644 0.012100 0.013933 0.013312 0.014749 18.236252 16.492110 45.624761
0.013592 0.016448 0.012091 0.012946 0.014176 0.015616 18.235624 16.534213 45.502501
0.013886 0.015511 0.013248 0.014680 0.013311 0.016681 18.331551 16.437076 45.730407
0.013433 0.016546 0.012495 0.014068 0.013807 0.016132 18.319470 16.459936 45.763272
0.014611 0.015806 0.011725 0.014701 0.013357 0.015025 18.278602 16.377411 45.835362
0.014011 0.014596 0.012287 0.013719 0.012749 0.015401 18.319360 16.481187 45.900823
0.013174 0.015181 0.012670 0.013544 0.014107 0.015517 18.281889 16.486082 45.919521
0.014747 0.015286 0.013035 0.014381 0.013828 0.016464 18.297438 16.470479 45.635622
0.013536 0.014547 0.012191 0.013208 0.012804 0.015309 18.276546 16.467977 45.805209
0.013265 0.015421 0.013725 0.013642 0.012949 0.016303 18.215014 16.448749 45.750845
0.013657 0.017013 0.013397 0.013826 0.014361 0.016729 18.334606 16.488201 45.845026
0.014680 0.014606 0.012520 0.014286 0.013251 0.016699 18.357158 16.494164 46.040765
0.013680 0.015552 0.013731 0.013311 0.013816 0.017246 18.351532 16.469892 45.887630
0.013811 0.014800 0.013644 0.013491 0.013029 0.016356 18.265370 16.480418 45.965331
