0.020184 0.023945 0.019227 0.018780 0.018650 0.021903  97.043087  91.012171 179.007810
0.019474 0.022599 0.018406 0.018779 0.018655 0.021531  96.885039  91.021777 179.226558
0.018372 0.021970 0.016884 0.018357 0.018778 0.021815  97.081142  91.167981 179.252287
0.020322 0.021708 0.018696 0.018668 0.018893 0.023273  96.835068  91.405656 178.900146
0.020980 0.021933 0.017552 0.019685 0.018133 0.022136  97.100247  91.224730 179.384696
0.018232 0.021889 0.015822 0.019907 0.019313 0.020435  97.202825  91.126380 179.389557
0.019628 0.022366 0.017207 0.019863 0.018176 0.021300  97.165792  91.082756 179.522895
0.019320 0.022159 0.018193 0.018653 0.018955 0.021484  97.179281  91.129234 179.527560
0.019148 0.021035 0.016813 0.019064 0.018651 0.020383  97.340553  91.221178 179.927642
0.020721 0.021532 0.017151 0.020136 0.018345 0.020445  97.755670  91.382282 179.167985
0.019673 0.021097 0.016785 0.018806 0.018114 0.019930  97.327036  91.619580 179.865994
0.020346 0.023699 0.016371 0.019417 0.019153 0.021095  97.341071  91.557359 179.640208
0.020217 0.020771 0.017498 0.018704 0.017284 0.020119  97.560096  91.457943 179.830550
0.020549 0.023909 0.016722 0.020421 0.020007 0.020657  97.506654  91.442095 179.819510
0.020816 0.023770 0.018653 0.020664 0.020279 0.021644  97.843646  91.525970 179.678070
0.019458 0.021774 0.016573 0.018982 0.018591 0.020566  97.628366  91.907278 180.777227
0.020248 0.021720 0.017556 0.020902 0.019803 0.020501  97.839212  91.716799 180.628274
0.020699 0.022448 0.016994 0.018339 0.018887 0.021489  97.809075  91.490214 180.191438
0.020885 0.022237 0.015978 0.019865 0.018547 0.020753  97.824338  91.924824 180.856329
0.019849 0.021539 0.017594 0.019917 0.018564 0.020556  97.919841  91.661565 180.825052
0.021475 0.023731 0.017561 0.020320 0.020590 0.020394  98.053676  91.899094 180.818339
0.022264 0.022516 0.018066 0.021541 0.018552 0.022042  97.870289  91.808672 180.971437
0.020754 0.023869 0.016375 0.019845 0.021119 0.020292  97.801543  91.852858 181.284479
0.019869 0.021291 0.018480 0.019867 0.018831 0.021312  98.165440  91.855697 181.339194
0.020275 0.029764 0.017894 0.019480 0.021211 0.021769  98.051060  91.742182 181.462249
0.021316 0.024018 0.017953 0.019613 0.019330 0.020936  97.946702  91.965046 181.588087
0.019163 0.027418 0.017586 0.020552 0.022499 0.022604  98.131177  91.724314 181.560574
0.019795 0.022884 0.017700 0.020235 0.019544 0.021750  98.234727  91.719936 181.762616
0.019710 0.024308 0.016359 0.020003 0.019213 0.019539  98.299134  91.828090 181.738960
0.019317 0.023701 0.018075 0.019090 0.020283 0.020381  98.354936  92.099381 181.637186
0.020996 0.022756 0.016674 0.020031 0.018276 0.020653  98.544994  92.076984 181.806232
0.021047 0.024085 0.017845 0.020283 0.021203 0.020746  98.374410  92.045874 181.335463
0.020146 0.022237 0.016026 0.019347 0.019112 0.020969  98.863604  92.295687 181.172852
0.019902 0.024087 0.017052 0.020028 0.020447 0.021111  98.729317  92.549940 181.303734
0.020089 0.021534 0.017489 0.018738 0.018365 0.020764  98.910969  92.323376 181.811178
0.020541 0.025232 0.017546 0.020089 0.021011 0.021438  98.625304  92.553826 181.744190
0.020574 0.023563 0.018573 0.019659 0.018431 0.022778  98.751165  92.461565 182.007962
0.021098 0.023696 0.018967 0.020470 0.020429 0.022139  98.925353  92.612668 182.239335
0.020126 0.021620 0.018393 0.019674 0.018599 0.022253  98.579147  92.196735 181.977199
0.019519 0.023198 0.017092 0.018685 0.019775 0.020459  98.926367  92.274422 182.238906
0.020620 0.022313 0.017515 0.020014 0.020413 0.021749  98.817253  92.551186 182.617376
0.019998 0.022681 0.017478 0.018534 0.019242 0.021992  99.230676  92.466029 182.396090
0.019465 0.023441 0.016900 0.019423 0.019631 0.021136  98.969378  92.678389 182.561495
0.019872 0.022451 0.016691 0.020236 0.019455 0.021721  98.991250  92.592535 182.573482
0.020092 0.022462 0.016760 0.019458 0.019632 0.020761  99.090353  92.927179 182.715257
0.020218 0.021183 0.018287 0.019446 0.018225 0.021845  98.968816  92.676077 182.744710
0.019580 0.021674 0.017991 0.019280 0.017837 0.021012  99.216865  92.573136 182.832147
0.019732 0.022849 0.017155 0.019884 0.018772 0.021976  99.521934  92.940885 183.457264
0.020385 0.021533 0.017484 0.019787 0.019168 0.021701  99.512284  92.844126 182.985274
0.019745 0.020715 0.015956 0.019645 0.017696 0.020823  99.343412  92.926607 183.404369
0.020249 0.022236 0.017387 0.019620 0.018630 0.021686  99.280173  92.813963 183.128773
0.019513 0.022412 0.016708 0.019279 0.018561 0.020978  99.230183  92.850864 183.184269
0.019118 0.022094 0.015597 0.019301 0.018347 0.020573  99.293955  92.988727 183.151182
0.019973 0.020607 0.016091 0.019299 0.018476 0.020408  99.393200  92.944265 182.972961
0.020223 0.021000 0.016584 0.019619 0.019535 0.020290  99.150998  92.967186 183.052170
0.019943 0.021221 0.016920 0.020770 0.019289 0.020443  99.327858  93.263216 183.070729
0.020039 0.021835 0.018861 0.018862 0.018280 0.022075  99.518542  93.340682 183.357393
0.019221 0.022049 0.018587 0.020792 0.018574 0.022469  99.445381  93.096445 183.951062
0.018802 0.020630 0.017449 0.019459 0.018567 0.021100  99.383183  93.266417 183.652653
0.018964 0.021994 0.018035 0.019199 0.019165 0.021582  99.291374  93.260378 183.937726
0.021079 0.022162 0.017224 0.019678 0.019232 0.022177  99.307017  92.982040 184.154692
0.020751 0.021996 0.017009 0.020115 0.018595 0.021219  99.411859  93.027959 184.100517
0.020137 0.020827 0.016685 0.019144 0.018388 0.019823  99.335182  93.253742 184.581411
0.020157 0.022166 0.016103 0.019772 0.018316 0.020628  99.556567  93.348283 184.323196
0.019625 0.020395 0.016629 0.019746 0.018033 0.021025  99.660149  93.601920 184.107506
0.018838 0.022265 0.016112 0.018792 0.019435 0.021339  99.593220  93.627914 184.567186
0.019675 0.022432 0.017524 0.018195 0.018533 0.021397  99.862284  93.662631 184.022917
0.021276 0.022740 0.017721 0.019961 0.019390 0.022291  99.562507  93.979880 184.467864
0.019997 0.021000 0.017947 0.018248 0.018041 0.021929  99.721294  93.911180 184.852542
0.021810 0.022514 0.017314 0.019926 0.018068 0.021065  99.752623  94.093604 185.393067
0.020937 0.022500 0.018721 0.020316 0.018665 0.022375  99.660646  94.176361 185.433827
0.020306 0.023524 0.017174 0.019035 0.019532 0.021223  99.596297  94.419659 185.572199
0.020977 0.023168 0.018565 0.019677 0.020863 0.021819  99.610227  94.519890 185.075592
0.020268 0.022009 0.017821 0.019681 0.019469 0.021944  99.613251  94.442969 185.015023
0.019807 0.023027 0.017076 0.019870 0.020426 0.021148  99.844642  94.528870 184.868629
0.019804 0.020416 0.016740 0.018932 0.018397 0.020872  99.734852  94.577586 185.278669
0.019158 0.021495 0.017693 0.019899 0.018494 0.020439  99.821036  94.440432 185.330608
0.020620 0.021996 0.016188 0.020389 0.018264 0.020353  99.790947  94.539046 185.985451
0.020303 0.023498 0.018491 0.019916 0.019621 0.021878  99.913786  94.323542 185.905641
0.020242 0.021563 0.016851 0.019320 0.017859 0.021518  99.677921  94.255670 185.915070
0.018753 0.021646 0.016856 0.019004 0.019337 0.020689  99.505328  94.580875 186.230297
0.020009 0.022608 0.018173 0.018995 0.018174 0.021862  99.671292  94.581378 186.350693
0.019084 0.022710 0.017331 0.018897 0.018155 0.021371  99.702611  94.493844 185.636716
0.020115 0.021230 0.017232 0.020848 0.018891 0.021244  99.593970  94.418356 185.970458
0.020512 0.021538 0.016713 0.019007 0.018561 0.020875  99.683486  94.667974 185.403878
0.020972 0.022709 0.016849 0.019031 0.018547 0.021131  99.563058  94.541520 185.229802
0.020796 0.020817 0.016771 0.020726 0.019513 0.021373  99.629008  94.532828 185.586986
0.019065 0.021499 0.018223 0.019075 0.019082 0.021112  99.703790  94.554866 185.265681
0.021448 0.023110 0.018193 0.020671 0.019443 0.022634  99.490242  94.676387 185.108270
0.019226 0.020881 0.018423 0.019362 0.018245 0.022434  99.706949  94.678053 185.330873
0.020435 0.022770 0.017772 0.020215 0.019626 0.021841  99.652154  94.655390 185.553588
0.020516 0.021207 0.017474 0.019968 0.019030 0.022627  99.562372  94.644724 185.866959
0.019717 0.020785 0.016130 0.019038 0.017915 0.020594  99.593243  94.803073 186.011471
0.021551 0.021369 0.016290 0.021586 0.017955 0.020710  99.727653  94.981073 185.983781
0.020322 0.023171 0.017498 0.019612 0.019007 0.021895  99.520892  95.228938 186.191345
0.020780 0.021204 0.017563 0.020230 0.018450 0.021557  99.560142  95.243589 186.198128
0.020542 0.023283 0.017386 0.019678 0.020002 0.020980  99.527132  95.283859 186.468947
0.018869 0.021612 0.018530 0.019024 0.018866 0.021752  99.253116  95.684904 186.840219
0.020880 0.020934 0.017278 0.018785 0.017513 0.020443  99.366725  95.481420 186.895640
0.019890 0.020837 0.015499 0.019076 0.018017 0.020650  99.405189  95.442258 187.355942
0.019883 0.021590 0.017704 0.019526 0.018288 0.021367  99.430587  95.476723 187.223485
0.019168 0.020219 0.016335 0.018474 0.017672 0.020759  99.525057  95.282341 187.618696
0.018720 0.022320 0.016905 0.018855 0.018730 0.021777  99.260638  95.490382 187.586400
0.019197 0.021553 0.015991 0.019617 0.018756 0.020566  99.587691  95.443706 187.811392
0.020193 0.023278 0.017748 0.019512 0.019009 0.020872  99.748072  95.606021 188.036175
0.019042 0.020091 0.017168 0.019261 0.018033 0.020657  99.850678  95.861376 188.188415
0.020125 0.021238 0.017178 0.019435 0.018595 0.020301 100.008580  95.987551 188.485063
0.019116 0.023263 0.016991 0.018958 0.019367 0.021410 100.298838  96.159544 188.492899
0.020172 0.021034 0.017268 0.020487 0.018740 0.021641  99.920430  95.935060 188.978011
0.020835 0.022022 0.016384 0.019778 0.018749 0.020506 100.135287  96.015957 188.831682
0.021259 0.023206 0.017691 0.019784 0.018775 0.020692 100.127372  96.069130 188.513755
0.020784 0.020668 0.016986 0.019957 0.018027 0.021173 100.349874  96.163690 188.785166
0.020453 0.022146 0.016705 0.019987 0.019468 0.020051 100.331307  96.365195 188.664825
0.020276 0.023103 0.016788 0.019840 0.018437 0.020482 100.390211  96.135766 189.152621
0.019339 0.021680 0.017152 0.019392 0.018346 0.021513 100.601473  96.339480 189.021238
0.020667 0.021455 0.017130 0.019895 0.018580 0.021309 100.568714  96.372635 188.925041
0.020913 0.022252 0.018758 0.020377 0.018664 0.023199 100.591318  96.266874 188.791843
0.020876 0.023199 0.017287 0.018937 0.018951 0.021477 100.558904  96.497694 188.878584
0.020195 0.021123 0.017113 0.019427 0.019207 0.021391 100.574754  96.447786 189.421969
0.019935 0.022344 0.018511 0.019736 0.018895 0.022031 100.738912  96.482055 189.395979
0.020091 0.022090 0.018543 0.019100 0.018546 0.022310 100.507690  96.380302 189.652880
0.020258 0.022463 0.016738 0.019159 0.018532 0.020357 100.722238  96.251306 189.830680
0.019540 0.021979 0.018063 0.019979 0.019099 0.022054 100.611544  96.393641 189.523613
0.020944 0.021436 0.015461 0.020700 0.018016 0.020787 100.722825  96.160328 190.194822
0.018912 0.020856 0.016521 0.018494 0.018706 0.021665 100.978159  96.354716 190.005591
0.020747 0.020965 0.018261 0.019551 0.018440 0.022144 100.933584  96.151268 190.090142
0.020609 0.021530 0.019050 0.019996 0.018267 0.022005 100.837928  96.139337 189.921430
0.020000 0.023828 0.019286 0.019453 0.020315 0.021593 100.653293  96.207611 189.888765
0.020446 0.021420 0.018938 0.020646 0.019861 0.021931 100.915165  96.233793 190.070213
0.020125 0.021947 0.017538 0.019448 0.018232 0.022228 100.956695  96.120843 190.114972
0.021050 0.022109 0.017728 0.020274 0.018431 0.020609 100.913390  96.200658 190.176140
0.022590 0.021695 0.018982 0.020453 0.018997 0.023066 101.092930  96.409792 190.172794
0.020395 0.021383 0.017468 0.019888 0.018522 0.021129 101.037364  96.633625 190.074992
0.023649 0.022700 0.016980 0.021660 0.018809 0.020043 101.080529  96.682251 190.331717
0.020525 0.021380 0.017726 0.019119 0.019286 0.021578 101.375308  96.586342 190.782517
0.019924 0.022452 0.016413 0.019789 0.019057 0.020447 101.631789  96.704212 191.076130
0.019623 0.022049 0.015545 0.018711 0.018519 0.020089 101.426829  96.614476 190.577079
0.020196 0.021184 0.016837 0.019513 0.018430 0.021407 101.858472  96.775353 190.749585
0.019501 0.021553 0.016927 0.019476 0.018921 0.020010 101.986058  96.910386 190.469719
0.021070 0.021506 0.015797 0.020571 0.018115 0.020769 101.975241  96.818531 190.843838
0.020489 0.022104 0.016996 0.019359 0.017420 0.020985 101.954264  96.879639 190.740728
0.021373 0.022044 0.016977 0.018741 0.019052 0.021438 102.139238  96.920293 190.899559
0.020994 0.021812 0.016832 0.020464 0.018784 0.020412 102.095390  96.995153 190.661631
0.020831 0.022003 0.016639 0.020736 0.018507 0.021002 102.103395  96.863249 191.050057
0.019371 0.021012 0.017729 0.019232 0.018043 0.021056 102.018646  97.085774 190.815505
0.019465 0.021461 0.018825 0.019173 0.018276 0.023394 102.052926  96.875539 190.963188
0.019434 0.020978 0.016595 0.019359 0.018488 0.021078 102.049253  97.140319 190.866548
0.020420 0.021010 0.018166 0.020240 0.018383 0.022138 102.306263  97.121461 191.234802
0.019135 0.021986 0.017362 0.019203 0.018934 0.021933 102.475272  97.171765 191.629411
0.021336 0.021201 0.018172 0.020055 0.018545 0.022765 102.626334  97.230577 191.946664
0.020960 0.022020 0.016400 0.019078 0.017527 0.020422 102.440236  97.211281 191.709412
0.019706 0.021526 0.018336 0.019222 0.018425 0.022320 102.601204  97.448598 191.399433
0.018690 0.022053 0.017295 0.019589 0.018294 0.020372 102.837339  97.296224 191.735320
0.019305 0.020163 0.016714 0.019510 0.017554 0.020329 102.640012  97.419256 191.265020
0.021820 0.022789 0.017581 0.020891 0.018185 0.021340 102.965610  97.215251 191.020680
0.021106 0.021555 0.017634 0.020297 0.018894 0.021677 102.885929  97.181899 191.279343
0.020140 0.021619 0.018565 0.019118 0.017728 0.021025 102.968106  97.454915 191.043864
0.020292 0.022228 0.017167 0.019712 0.019310 0.020870 102.690109  97.689914 191.374781
0.019466 0.021292 0.018787 0.018705 0.018589 0.022551 103.008604  98.013684 191.271233
0.021329 0.023265 0.017942 0.020959 0.020053 0.020720 102.918504  97.688504 191.869203
0.019999 0.021990 0.016976 0.018275 0.018594 0.020627 102.851174  97.942736 191.743638
0.020040 0.022243 0.019029 0.018960 0.019594 0.021419 103.032823  97.906027 192.005980
0.021423 0.020677 0.016669 0.020337 0.018537 0.021491 102.955821  97.992042 191.947719
0.019963 0.022385 0.016365 0.018973 0.018792 0.020147 102.821965  97.930116 192.033583
0.020279 0.023165 0.016637 0.019993 0.019937 0.019805 102.790221  98.262704 192.102935
0.018368 0.022486 0.016636 0.018653 0.019724 0.021128 102.993600  98.302210 192.371498
0.020178 0.022866 0.017612 0.019907 0.021097 0.021878 103.179741  98.066768 192.387871
0.020020 0.023744 0.016648 0.018951 0.018994 0.021011 103.175215  98.131909 192.575787
0.020482 0.024088 0.016819 0.019605 0.020563 0.021175 103.129135  98.420432 192.906342
0.019211 0.021028 0.018853 0.019270 0.018543 0.021647 103.161475  98.558248 192.705255
0.022964 0.022904 0.017482 0.020088 0.018795 0.021208 103.234621  98.712274 192.424861
0.021801 0.021201 0.018209 0.020659 0.018489 0.022361 103.220194  98.859179 192.807125
0.019070 0.022609 0.018118 0.019370 0.019341 0.021740 103.038231  98.975740 192.715716
0.019743 0.021657 0.017888 0.019291 0.018319 0.021840 103.119499  98.887073 192.883871
0.019510 0.021354 0.017766 0.019356 0.017976 0.021293 103.146905  99.018920 192.943616
0.020861 0.021490 0.017813 0.019414 0.018332 0.021909 103.194323  99.051524 192.951016
0.018748 0.021433 0.018733 0.018935 0.019933 0.022166 103.253891  99.361038 192.738772
0.019472 0.022006 0.018925 0.019403 0.019294 0.023036 103.157307  99.102599 192.996551
0.019166 0.022058 0.019138 0.018680 0.019371 0.023618 103.460103  99.189881 193.319359
0.019721 0.021188 0.018626 0.019219 0.018595 0.022264 103.117798  99.217339 193.220911
0.020231 0.022647 0.018512 0.019333 0.019012 0.022426 103.082393  99.524462 193.324719
0.020838 0.021969 0.018813 0.019429 0.019381 0.022681 103.066971  99.657007 193.026851
0.021503 0.020466 0.018327 0.019888 0.018094 0.022198 103.258023  99.646486 193.210707
0.019368 0.022120 0.016263 0.018638 0.019434 0.019714 103.212115  99.571528 193.590923
0.020007 0.021054 0.018114 0.018991 0.018390 0.021219 103.160633  99.662316 194.077729
0.019860 0.023417 0.019191 0.018859 0.019972 0.022539 103.323041  99.735454 194.263086
0.020395 0.023574 0.019663 0.019224 0.020810 0.023793 103.481068  99.927377 194.236286
0.019881 0.021725 0.017330 0.018891 0.018303 0.020727 103.887555  99.776362 194.622503
0.020360 0.022171 0.019932 0.018476 0.019826 0.023281 103.724526  99.811531 194.787644
0.021350 0.022059 0.018101 0.019295 0.019218 0.022185 103.811326  99.750485 194.939103
0.020339 0.021920 0.018289 0.019652 0.019787 0.021301 103.817887  99.660886 195.324321
0.021516 0.022496 0.017704 0.019716 0.018447 0.021418 104.041418  99.632559 195.664838
0.020462 0.022081 0.020038 0.019437 0.019233 0.023277 104.121904  99.983170 195.829529
0.020686 0.023931 0.017634 0.019638 0.019167 0.021205 104.063562  99.716334 196.338367
0.021606 0.021986 0.016941 0.020962 0.019234 0.021449 104.281641 100.094408 196.159007
0.020332 0.023204 0.018150 0.019246 0.019640 0.022819 104.528462 100.014405 196.876584
0.020816 0.022862 0.017896 0.020038 0.018835 0.021901 104.444503 100.007720 196.565512
0.019974 0.023253 0.016789 0.018323 0.018411 0.021428 104.710517 100.263589 196.322261
0.020877 0.021784 0.017967 0.019217 0.018336 0.022923 104.983909 100.450635 196.765891
0.020997 0.023089 0.018200 0.020597 0.018438 0.021685 105.086125 100.152526 196.413244
0.020473 0.022259 0.018089 0.020215 0.018703 0.021826 105.091094 100.323759 196.376696
0.023022 0.022329 0.017671 0.022001 0.019133 0.021087 105.699166 100.193152 196.666098
0.019670 0.022189 0.017906 0.019205 0.018721 0.021092 105.633586 100.090783 195.987137
0.020839 0.021527 0.016876 0.020523 0.020047 0.021494 105.960778 100.367930 196.330426
0.021628 0.022933 0.016774 0.020921 0.019537 0.020999 105.703812 100.551272 196.420413
0.020438 0.022407 0.017426 0.020083 0.019179 0.021489 105.727885 100.707796 196.910084
0.021276 0.021942 0.017945 0.021160 0.019555 0.022021 105.637066 100.750236 196.694147
0.019731 0.022094 0.018145 0.019115 0.018834 0.021941 105.972405 100.656582 197.404751
0.022815 0.022629 0.016525 0.021670 0.018540 0.020749 106.128769 100.656571 196.909604
0.021771 0.023443 0.016839 0.020755 0.019334 0.021257 105.917630 100.670565 196.925918
0.020874 0.023749 0.017476 0.021178 0.021013 0.019852 106.009422 100.577422 196.769406
0.022374 0.022146 0.017358 0.021657 0.018838 0.021970 105.861911 100.587214 197.345298
0.020345 0.021928 0.018194 0.019213 0.019731 0.021527 105.961094 100.759409 197.136224
0.021749 0.021737 0.017666 0.021625 0.018318 0.021451 106.436028 100.699134 197.052375
0.020635 0.025280 0.017259 0.020438 0.022361 0.021419 106.162433 100.644504 197.389984
0.020464 0.022512 0.019334 0.019553 0.019173 0.022329 106.306478 100.588381 198.036287
0.020912 0.025577 0.016941 0.019852 0.020526 0.020082 106.382173 100.832907 197.824551
0.020314 0.024632 0.017323 0.019598 0.018833 0.021702 106.347764 100.729494 198.200020
0.020086 0.025170 0.017334 0.019031 0.020006 0.021500 106.531355 100.734052 198.351503
0.019058 0.022737 0.017367 0.019131 0.019610 0.021233 106.878357 100.942035 198.248176
0.019283 0.024170 0.017790 0.019068 0.019783 0.021032 106.893861 100.812519 198.006656
0.020113 0.024613 0.018085 0.020360 0.018974 0.022498 106.954053 100.830134 197.872263
0.020529 0.022266 0.016170 0.019387 0.019514 0.019671 106.943285 100.588388 197.757815
0.020410 0.023988 0.016645 0.019744 0.018946 0.020857 107.112726 100.672634 197.936526
0.019898 0.023598 0.018043 0.019681 0.019169 0.021839 107.450937 100.499925 197.898151
0.020520 0.023640 0.017022 0.019502 0.019271 0.021212 107.319622 100.626856 197.621299
0.020608 0.021767 0.016848 0.020329 0.018699 0.020984 107.316498 100.736496 197.970468
0.020744 0.022193 0.017811 0.019763 0.019487 0.021266 107.513366 100.838543 198.369438
0.021153 0.021599 0.018389 0.019324 0.018685 0.021651 107.329871 100.928221 198.482380
0.020163 0.022944 0.018170 0.019434 0.019179 0.022271 107.208407 100.853195 198.920095
0.019505 0.022020 0.016992 0.019714 0.018787 0.020422 107.304052 101.108004 198.555327
0.020969 0.021262 0.017245 0.020344 0.018950 0.020922 107.338060 101.052457 198.666086
0.021793 0.020540 0.017915 0.020861 0.018798 0.022902 107.463638 101.138281 198.750954
0.020162 0.020805 0.018127 0.020984 0.017979 0.021964 107.481572 101.220747 199.019962
0.020715 0.020795 0.016291 0.019716 0.017973 0.021088 107.546148 101.370432 198.971030
0.019978 0.020646 0.017989 0.019877 0.018074 0.021714 107.282410 101.468984 198.890211
0.019721 0.022813 0.017820 0.020032 0.018635 0.022092 107.554855 101.439681 198.674218
0.020086 0.021442 0.018184 0.018809 0.018396 0.021561 107.556612 101.464218 198.546887
0.019677 0.021487 0.017289 0.019711 0.019270 0.021600 107.356567 101.495681 199.168683
0.020420 0.020924 0.018967 0.018803 0.018467 0.021391 107.705461 101.650122 198.657149
0.020744 0.020893 0.016520 0.019469 0.018351 0.020825 107.614197 101.636476 198.732075
0.019714 0.022031 0.016542 0.019880 0.019339 0.020867 107.621041 101.687298 199.127129
0.020417 0.022934 0.017826 0.018686 0.018285 0.021840 107.625141 101.450381 199.401485
0.019630 0.021147 0.017350 0.018782 0.018573 0.020906 107.824843 101.494368 199.033725
0.020791 0.021389 0.017360 0.020544 0.017786 0.020921 107.676522 101.410125 199.516541
0.020770 0.021691 0.017533 0.018791 0.018290 0.021206 107.725844 101.164361 199.119870
0.021213 0.020670 0.018211 0.020059 0.018655 0.021688 107.756830 101.401924 199.326785
0.020040 0.021810 0.016673 0.019525 0.019594 0.020506 107.984739 101.664724 199.672417
0.020225 0.020967 0.017051 0.020183 0.018842 0.020967 107.942218 101.504301 199.588044
0.019368 0.023125 0.018018 0.019792 0.020320 0.021052 108.393297 101.331195 199.708787
0.019840 0.021988 0.018142 0.019133 0.019132 0.021457 108.435118 101.472710 199.911351
0.021471 0.022095 0.016772 0.021005 0.019622 0.021066 108.366000 101.633066 200.598752
0.019389 0.021492 0.016701 0.019883 0.018602 0.020800 108.485730 101.513570 200.434889
0.021389 0.022819 0.017456 0.021024 0.019532 0.020929 108.591808 101.699196 200.570540
0.018871 0.021304 0.016617 0.018805 0.018232 0.021093 108.433293 101.853033 200.227519
0.018911 0.021283 0.017314 0.018900 0.019398 0.021883 108.595167 101.713398 200.774107
0.021129 0.022080 0.017554 0.019406 0.018018 0.021632 109.002678 101.795917 200.699748
0.019520 0.020934 0.017928 0.019088 0.019845 0.020403 109.049733 102.100396 200.298759
0.019682 0.021561 0.017413 0.018985 0.018383 0.021414 109.237293 102.124698 200.680768
0.019287 0.021952 0.018340 0.018622 0.018975 0.022166 109.197062 102.133159 200.650311
0.019584 0.021944 0.017602 0.019547 0.018524 0.021545 109.225901 102.141024 201.047307
0.020078 0.021538 0.017725 0.019981 0.019399 0.021958 109.531576 102.247458 201.172307
0.020149 0.020870 0.017715 0.019631 0.018985 0.022612 109.619977 102.344418 201.200621
0.019835 0.021486 0.017474 0.018859 0.018466 0.021323 109.556086 102.286264 201.228733
0.020637 0.021300 0.017866 0.020747 0.018730 0.021385 109.473551 102.265815 200.887665
0.019753 0.022425 0.018087 0.019600 0.018868 0.021132 109.545525 102.336010 201.190604
0.021068 0.021099 0.018921 0.021084 0.018380 0.021784 109.583022 102.399781 201.405152
0.019395 0.022516 0.017771 0.019574 0.019507 0.021441 109.546699 102.261635 201.084227
0.020000 0.021236 0.017225 0.020103 0.018810 0.021861 109.376292 102.397433 201.188003
0.021079 0.024155 0.018041 0.019548 0.020511 0.021071 109.344953 102.584894 201.420458
0.019590 0.020718 0.016306 0.018765 0.018050 0.020870 109.335706 102.337117 201.268716
0.019741 0.024233 0.016265 0.019285 0.019854 0.020488 109.559299 102.152807 201.467266
0.019671 0.020607 0.016390 0.019463 0.018010 0.021757 109.554810 102.123825 202.044748
0.020800 0.023563 0.017699 0.020047 0.020087 0.020484 109.602415 102.341498 202.177811
0.020694 0.022280 0.018124 0.019921 0.018504 0.021766 109.725136 101.991722 202.047875
0.019052 0.022063 0.016619 0.019458 0.018791 0.020750 109.922239 102.153487 201.783418
0.020297 0.021804 0.016433 0.019407 0.018235 0.019962 109.866790 102.281234 202.391559
0.019351 0.022224 0.017264 0.019079 0.018910 0.021239 109.754438 102.227173 202.091867
0.019122 0.022656 0.017697 0.019390 0.020750 0.020696 109.623142 102.621691 201.971203
0.019739 0.021906 0.017997 0.019317 0.018653 0.021183 110.021115 102.529490 202.135737
0.019562 0.021380 0.017378 0.018976 0.019600 0.021652 110.208384 102.376053 202.357726
0.019784 0.023455 0.016094 0.020157 0.019231 0.020475 110.159554 102.671927 202.211801
0.022236 0.023735 0.015916 0.020924 0.019767 0.019934 110.163150 102.474486 202.330981
0.020423 0.021930 0.016764 0.019257 0.018844 0.019983 109.995366 102.518189 202.356095
0.019628 0.022724 0.016577 0.019073 0.020088 0.020406 110.246068 102.579034 202.116989
0.019932 0.021850 0.016448 0.018866 0.017720 0.020267 110.317089 102.482762 202.205412
0.021014 0.021883 0.017791 0.020358 0.018152 0.020579 110.480377 102.464834 202.345172
0.020565 0.020878 0.017078 0.019647 0.017560 0.020401 110.433710 102.819470 202.468057
0.019026 0.020899 0.017560 0.019006 0.017817 0.020575 110.692598 102.508020 202.335947
0.020592 0.021967 0.018092 0.019853 0.018323 0.021329 110.530329 102.592560 202.515147
0.019271 0.020730 0.016193 0.019346 0.017783 0.021000 110.519775 102.769928 202.209002
0.020599 0.021126 0.017970 0.018970 0.017544 0.021434 110.522268 102.436536 202.243515
0.021365 0.020638 0.018119 0.020977 0.017878 0.021962 110.245206 102.709626 202.371632
0.020073 0.020897 0.017167 0.019196 0.017369 0.020827 110.471786 102.876495 202.873498
0.020770 0.021294 0.016423 0.019628 0.017956 0.021673 110.822039 103.050203 202.963607
0.019788 0.019996 0.015551 0.019475 0.017863 0.019949 110.470394 103.033122 202.477834
0.021036 0.021380 0.016797 0.018997 0.018722 0.020536 110.785306 103.082219 202.370441
0.020860 0.022543 0.018213 0.019712 0.018377 0.021317 110.894900 102.899685 202.974225
0.018778 0.022101 0.015580 0.018799 0.018737 0.019769 111.058462 102.886408 203.708606
0.020847 0.021193 0.016452 0.020977 0.017999 0.021159 110.795640 102.902062 203.532821
0.020331 0.021609 0.017690 0.018498 0.018563 0.021693 110.755303 102.777315 204.124950
0.022064 0.021379 0.016659 0.020233 0.019193 0.020629 110.948865 102.986047 204.407663
0.020820 0.022849 0.017704 0.020230 0.018654 0.020770 110.968867 103.131203 204.339445
0.021027 0.022277 0.017876 0.020275 0.019333 0.021437 110.757449 102.759544 204.164698
0.024259 0.023159 0.018171 0.023435 0.019786 0.022276 111.044672 102.832955 204.927141
0.020129 0.022443 0.017183 0.019202 0.019282 0.020332 111.026297 102.780126 204.851145
0.020077 0.022240 0.017435 0.019345 0.017510 0.022502 111.345199 102.872310 204.394072
0.021244 0.022525 0.018028 0.020873 0.018127 0.022166 111.446818 102.875879 204.642234
0.020305 0.022626 0.016772 0.019157 0.019772 0.020617 111.417493 102.788719 204.215760
0.021422 0.023476 0.017428 0.020945 0.020035 0.021763 111.596171 102.980085 204.366301
0.020073 0.022266 0.018145 0.019616 0.018542 0.022348 111.439872 102.834575 204.444627
