0.018421 0.019583 0.015185 0.016776 0.017094 0.018755  88.879840 77.949633 200.592875
0.018794 0.019057 0.016114 0.017507 0.016252 0.019429  88.743154 78.024488 200.844702
0.017569 0.019615 0.015299 0.017278 0.017400 0.019518  88.799563 77.944701 201.226776
0.016371 0.020212 0.016530 0.017400 0.017128 0.019040  88.820333 77.977260 201.026057
0.016070 0.020957 0.016067 0.016026 0.016888 0.019118  88.843947 77.981251 201.021595
0.017205 0.018375 0.014924 0.016762 0.016681 0.018730  88.808851 78.106960 200.979392
0.016439 0.019358 0.015398 0.016151 0.015738 0.019794  88.784907 78.189655 201.206622
0.016739 0.019475 0.015948 0.016810 0.016349 0.019190  89.013815 78.267942 201.134462
0.015917 0.019247 0.014518 0.016451 0.015910 0.018087  88.926948 78.408150 201.264572
0.016162 0.019508 0.014733 0.017430 0.016521 0.018587  88.860729 78.354489 201.562263
0.016995 0.018509 0.014603 0.017024 0.016571 0.019095  89.116307 78.278281 201.368579
0.016959 0.019137 0.014948 0.017568 0.017081 0.018776  88.935922 78.592101 201.436681
0.015397 0.019863 0.014984 0.015792 0.016190 0.018480  88.826819 78.417842 201.789489
0.016871 0.019257 0.014912 0.016541 0.016579 0.017944  89.117933 78.436977 201.707964
0.017019 0.020442 0.014544 0.017136 0.017268 0.018126  89.014863 78.508321 201.829053
0.018119 0.018784 0.015101 0.017216 0.016459 0.018622  89.477411 78.493207 201.903781
0.016656 0.018242 0.014215 0.016040 0.016061 0.017694  89.389142 78.665450 202.198528
0.017542 0.019521 0.014893 0.016979 0.017372 0.019004  89.265727 78.730680 202.247392
0.016531 0.019380 0.014969 0.016377 0.016388 0.018370  89.378792 78.793933 202.540300
0.015837 0.018270 0.015050 0.015884 0.016043 0.018295  89.430882 78.590981 202.791767
0.016147 0.018659 0.015301 0.016618 0.017139 0.017893  89.394652 78.622050 202.662173
0.017138 0.017823 0.015228 0.016625 0.016162 0.018298  89.439195 78.744587 202.738061
0.015983 0.020198 0.014939 0.016612 0.017370 0.019189  89.368010 78.641231 202.441602
0.016285 0.019637 0.015032 0.016237 0.016704 0.019155  89.352788 78.710482 202.514169
0.016709 0.018107 0.014653 0.016328 0.016091 0.018589  89.442931 78.696984 202.891809
0.016376 0.018555 0.014411 0.017277 0.016329 0.018441  89.513815 78.728362 202.634248
0.015926 0.019829 0.014970 0.016837 0.016802 0.018508  89.480591 78.633777 202.535087
0.016768 0.017909 0.013941 0.016760 0.015838 0.017747  89.577534 78.752519 202.717873
0.017086 0.019739 0.014408 0.016985 0.017435 0.018356  89.286982 78.893710 203.143216
0.017486 0.018376 0.014226 0.016873 0.016465 0.017399  89.559839 78.849699 203.184095
0.017134 0.017839 0.015902 0.016790 0.017075 0.019513  89.649329 78.743217 203.403066
0.017062 0.018407 0.014936 0.016434 0.016211 0.018121  89.856544 79.025806 203.775072
0.016453 0.020324 0.015612 0.016468 0.017360 0.019453  89.678369 78.889364 203.610048
0.015898 0.018445 0.014621 0.015772 0.016423 0.017596  89.760853 78.917572 203.511986
0.016579 0.019572 0.013958 0.016984 0.017004 0.018472  89.674849 79.038302 203.642649
0.017517 0.017598 0.015251 0.017578 0.015988 0.018000  89.876854 78.838871 204.159514
0.017395 0.018527 0.014435 0.017204 0.016744 0.017775  89.888026 78.792297 203.586037
0.016565 0.019813 0.014330 0.015714 0.016721 0.017137  89.900853 78.864267 204.181066
0.017450 0.019395 0.015659 0.017059 0.016872 0.018389  89.902814 78.936773 203.737529
0.016669 0.018876 0.015121 0.017475 0.017181 0.018402  89.971565 78.888156 203.832913
0.017974 0.019081 0.014751 0.017760 0.017049 0.019413  90.072545 78.919803 203.534418
0.015902 0.019467 0.015077 0.015971 0.016601 0.018346  90.136064 79.046238 204.215753
0.016905 0.019307 0.013906 0.017508 0.016476 0.018223  90.106216 78.786303 204.067819
0.015412 0.018264 0.016408 0.016199 0.015313 0.019458  90.385538 79.079864 204.306950
0.018398 0.018807 0.014214 0.017906 0.016090 0.018137  90.292190 79.059877 204.469394
0.017281 0.018318 0.013676 0.016577 0.016754 0.018152  90.494852 79.000933 204.521988
0.017015 0.019282 0.014119 0.017396 0.016757 0.018818  90.335526 78.966062 204.697129
0.016374 0.017843 0.015232 0.015971 0.015283 0.018558  90.470322 79.172011 204.246499
0.017440 0.018850 0.015061 0.017222 0.016796 0.018756  90.420020 79.203518 204.734840
0.015615 0.017236 0.015509 0.015819 0.015800 0.018581  90.281823 79.168974 204.155765
0.017779 0.019415 0.014648 0.017214 0.017760 0.018835  90.449349 79.268396 203.758398
0.017188 0.018344 0.014878 0.016674 0.016687 0.018767  90.462846 79.213459 204.001525
0.018319 0.019771 0.015129 0.016660 0.017083 0.018676  90.609523 79.126690 204.489937
0.016591 0.019304 0.015282 0.015982 0.015891 0.018344  90.568049 79.331212 203.903012
0.016356 0.019781 0.015458 0.016795 0.017141 0.018586  90.419173 79.239441 204.160036
0.016756 0.018193 0.014752 0.016403 0.016073 0.018534  90.749626 79.203732 204.040421
0.016215 0.018741 0.014754 0.015775 0.015958 0.018827  90.538939 79.428190 204.140456
0.016640 0.020111 0.016222 0.016549 0.016652 0.019065  90.561649 79.260376 204.321749
0.016726 0.019980 0.016187 0.017406 0.016693 0.019115  90.436321 79.360163 204.551330
0.016131 0.018024 0.014528 0.016440 0.016389 0.018791  90.577579 79.255590 204.606526
0.016466 0.018551 0.013785 0.015924 0.016747 0.017917  90.505160 79.262539 204.748223
0.016611 0.018804 0.014279 0.016472 0.016564 0.018316  90.717634 79.226053 204.656901
0.017648 0.018447 0.014543 0.016729 0.015581 0.018161  90.583885 79.350464 204.546803
0.016701 0.019050 0.015616 0.016510 0.017425 0.018763  90.647394 79.319587 204.700613
0.016888 0.019360 0.015352 0.017469 0.016116 0.019065  90.723202 79.408555 204.991384
0.017265 0.020498 0.014377 0.016919 0.017312 0.018263  90.595464 79.486180 205.213605
0.017258 0.020086 0.014983 0.017427 0.016550 0.017887  90.676417 79.422518 205.088415
0.016650 0.020308 0.014354 0.016803 0.017065 0.018372  90.691522 79.307938 205.508710
0.017054 0.019298 0.015309 0.016736 0.016257 0.018712  91.147579 79.174944 205.380730
0.016193 0.018225 0.015307 0.016641 0.016404 0.018731  90.823300 79.342647 205.327785
0.016836 0.018279 0.015808 0.016827 0.014635 0.018902  90.808090 79.352391 204.803841
0.016441 0.019154 0.015048 0.016347 0.016428 0.017996  90.737097 79.445955 204.860078
0.017244 0.018108 0.014336 0.017052 0.016058 0.018525  90.876431 79.457700 204.773507
0.017633 0.018555 0.014576 0.016320 0.016566 0.018103  91.102013 79.450680 205.043748
0.016922 0.018941 0.015217 0.016224 0.016517 0.017496  90.862076 79.584974 205.027245
0.017737 0.020259 0.014630 0.016810 0.016243 0.018120  90.746958 79.497509 205.193964
0.016601 0.017915 0.014530 0.016117 0.016131 0.018279  90.846034 79.407379 205.507208
0.016754 0.017770 0.014233 0.016498 0.015035 0.018862  90.962099 79.655831 205.769666
0.016762 0.017242 0.014156 0.016640 0.015478 0.017981  90.910027 79.447309 205.764907
0.016195 0.017812 0.014570 0.016533 0.016180 0.017122  90.844901 79.519810 205.405983
0.017167 0.019117 0.014157 0.016987 0.016244 0.018187  90.926362 79.666654 205.453230
0.016798 0.018782 0.013887 0.017430 0.016566 0.017262  90.933998 79.787678 205.384201
0.015861 0.018151 0.015253 0.016555 0.015070 0.018194  91.037990 79.822930 205.524200
0.016280 0.019639 0.015237 0.017086 0.016502 0.018503  91.044927 79.718355 205.048210
0.016294 0.017994 0.014860 0.015755 0.015476 0.017695  91.113482 79.956266 205.163415
0.016644 0.018106 0.014113 0.016842 0.015930 0.018228  90.884442 79.962447 205.485677
0.016045 0.019040 0.014704 0.015637 0.015867 0.018400  91.000105 79.730944 205.826809
0.016959 0.017874 0.014091 0.016300 0.015628 0.018156  90.885779 79.880145 205.819356
0.016727 0.018710 0.015211 0.015925 0.016032 0.018775  91.030213 79.893227 206.137502
0.016309 0.018562 0.014677 0.017406 0.015981 0.017935  91.110233 80.139005 206.477651
0.017089 0.018109 0.014718 0.016835 0.015668 0.018023  91.108061 79.965748 206.426798
0.018177 0.019825 0.015200 0.016624 0.016151 0.019065  91.171623 80.070890 206.342438
0.016411 0.019589 0.015307 0.015935 0.016229 0.018489  91.130888 79.910776 206.235342
0.017360 0.018613 0.015414 0.016724 0.016756 0.019393  91.032988 80.062273 206.522079
0.017938 0.018683 0.015921 0.016430 0.016088 0.018366  90.982380 79.990288 206.417617
0.017111 0.019364 0.015997 0.017384 0.016418 0.019747  90.904942 80.007001 206.947677
0.017541 0.019294 0.014805 0.016895 0.016259 0.018705  91.010855 79.931518 207.157655
0.018251 0.018903 0.015575 0.017580 0.016737 0.018606  91.059288 79.907288 207.283027
0.016776 0.017768 0.016485 0.015711 0.015738 0.020259  91.127236 80.279171 207.538763
0.017016 0.018181 0.016608 0.017553 0.015650 0.021129  91.250106 80.091909 207.176211
0.016524 0.017575 0.015971 0.016894 0.016469 0.019419  91.088472 80.033843 206.926437
0.016927 0.018249 0.015996 0.017404 0.015722 0.019123  91.052005 80.081683 207.474849
0.016257 0.018456 0.015573 0.016145 0.016275 0.018727  91.124158 80.276430 207.376253
0.018297 0.019551 0.015969 0.018083 0.016748 0.018995  91.139934 80.008159 207.624892
0.017763 0.017989 0.016554 0.017967 0.015879 0.019627  91.184422 80.324790 207.406456
0.016944 0.018288 0.016245 0.017596 0.015882 0.019995  91.151239 80.191504 207.436126
0.017348 0.019386 0.015385 0.016988 0.016553 0.018581  91.050332 80.230406 207.310682
0.016652 0.018432 0.014861 0.016843 0.016203 0.019010  91.113186 80.288015 207.670174
0.017238 0.018038 0.015845 0.017219 0.016687 0.018858  91.280919 80.376822 207.148548
0.017054 0.019373 0.014603 0.016675 0.016167 0.018901  91.217007 80.392292 207.217306
0.016928 0.018457 0.015714 0.016527 0.015763 0.019211  91.397023 80.397536 207.552840
0.018115 0.018380 0.015182 0.017986 0.016510 0.017665  91.327839 80.559454 208.256385
0.016973 0.019355 0.015106 0.016363 0.016614 0.018844  91.189758 80.354385 208.166882
0.017891 0.018566 0.015946 0.018116 0.015708 0.019889  91.424046 80.498456 208.391995
0.017636 0.019615 0.017030 0.017671 0.017162 0.020609  91.505537 80.715177 208.115452
0.016829 0.017710 0.015884 0.017391 0.015915 0.019133  91.593876 80.487882 208.346669
0.015119 0.018372 0.016123 0.016254 0.015729 0.019812  91.577152 80.279224 208.264837
0.017104 0.018719 0.015633 0.017126 0.015304 0.019256  91.659113 80.620304 208.533396
0.017556 0.018969 0.015105 0.016509 0.016100 0.018919  91.706016 80.413824 208.233108
0.017994 0.018198 0.015333 0.017618 0.016212 0.018848  91.921733 80.483220 208.501976
0.016771 0.017983 0.014734 0.016605 0.015966 0.019481  91.764415 80.714367 208.306922
0.018668 0.019395 0.015729 0.018326 0.016622 0.018061  91.768881 80.610789 208.694623
0.016606 0.018889 0.014300 0.017248 0.016653 0.018745  91.721231 80.844775 208.468135
0.017947 0.020339 0.014927 0.017472 0.017758 0.018005  91.817485 80.696880 208.664448
0.016046 0.019307 0.015047 0.016909 0.016841 0.018495  91.864301 80.830896 208.799466
0.016847 0.019470 0.014990 0.016342 0.016295 0.018332  91.855945 80.718821 208.409737
0.017019 0.018393 0.015043 0.016916 0.016444 0.018854  91.782481 80.796421 208.356223
0.017965 0.020107 0.016363 0.016603 0.017326 0.019740  92.068913 80.715246 208.749157
0.016651 0.018347 0.015301 0.016570 0.015993 0.018146  92.050423 80.758650 208.657763
0.016894 0.019825 0.014025 0.016703 0.016306 0.018449  92.139394 80.720164 208.543385
0.017141 0.018373 0.015255 0.017292 0.016335 0.018747  92.100254 80.715292 208.662010
0.017105 0.021632 0.015193 0.016691 0.017530 0.018805  92.257408 80.779735 208.654783
0.016856 0.017790 0.014688 0.016671 0.014987 0.018714  92.352532 80.862965 208.530355
0.016339 0.019386 0.015650 0.015593 0.017942 0.019443  92.387981 80.873250 208.678421
0.016138 0.018214 0.014568 0.017001 0.016172 0.018915  92.545979 81.023687 208.879166
0.016977 0.019412 0.015635 0.016795 0.016536 0.019432  92.475076 81.154356 209.190522
0.017454 0.020149 0.014257 0.017189 0.016846 0.018114  92.529862 81.099185 209.293286
0.016454 0.019831 0.014715 0.017205 0.017435 0.019182  92.335764 81.140508 209.307720
0.017061 0.019693 0.015290 0.017191 0.017410 0.019628  92.451677 81.379229 209.358624
0.018703 0.020053 0.014907 0.017936 0.017524 0.017886  92.409966 81.419656 209.203579
0.016001 0.018507 0.015036 0.015948 0.016016 0.018108  92.463803 81.316220 209.528035
0.016070 0.019599 0.015411 0.016147 0.016597 0.018499  92.624062 81.298829 209.502096
0.018686 0.019343 0.015394 0.017158 0.016431 0.019503  92.677011 81.178281 209.701079
0.016324 0.019360 0.014259 0.016215 0.016217 0.018597  92.344027 81.109193 209.968156
0.017125 0.018501 0.015705 0.017918 0.015617 0.018245  92.489158 81.375471 209.707351
0.016755 0.020261 0.014663 0.017646 0.017419 0.018728  92.429099 81.200272 209.577294
0.017037 0.019028 0.014916 0.017306 0.016540 0.018858  92.623223 81.291700 210.230603
0.016880 0.020598 0.015763 0.016252 0.018378 0.019428  92.309141 81.370443 210.082503
0.016444 0.018559 0.014852 0.016886 0.015770 0.018100  92.432124 81.376749 210.429006
0.015809 0.019360 0.014738 0.017290 0.016330 0.017386  92.474598 81.276748 210.397001
0.017786 0.019505 0.015003 0.017729 0.016067 0.018449  92.376497 81.184307 210.468620
0.017536 0.018053 0.014161 0.016806 0.015239 0.017929  92.496964 81.386621 210.203272
0.016142 0.018973 0.013714 0.016587 0.016876 0.018193  92.510186 81.202817 210.104290
0.017617 0.018885 0.014451 0.016650 0.015668 0.018807  92.388253 81.362172 210.174200
0.017080 0.019660 0.014715 0.017262 0.015932 0.018172  92.443676 81.616927 210.209720
0.016454 0.018744 0.014324 0.016423 0.016495 0.018154  92.621532 81.579474 210.138605
0.016831 0.019201 0.015790 0.016510 0.016398 0.018995  92.571535 81.321540 210.303905
0.017053 0.018978 0.014378 0.016480 0.016492 0.018839  92.638956 81.308731 210.427665
0.016915 0.019405 0.015545 0.016346 0.016494 0.018910  92.397777 81.428235 210.403049
0.016496 0.019453 0.016032 0.016306 0.016893 0.020149  92.774330 81.291086 210.054507
0.017350 0.018701 0.015971 0.017402 0.016287 0.018466  92.715122 81.312381 210.345371
0.017923 0.019153 0.016066 0.017134 0.016404 0.019040  93.151214 81.419165 210.110674
0.016306 0.017774 0.015208 0.016533 0.015605 0.018585  92.985937 81.189556 210.425541
0.016506 0.018616 0.013828 0.016894 0.016015 0.017977  93.006430 81.252357 210.458341
0.017819 0.018332 0.014998 0.017297 0.015879 0.018752  93.181380 81.107764 210.673804
0.017867 0.019093 0.015201 0.017287 0.016443 0.017834  93.032780 81.241103 210.610531
0.016638 0.018667 0.014045 0.016726 0.015926 0.018387  93.216738 81.352590 210.513097
0.017821 0.017796 0.014926 0.016723 0.016733 0.018907  93.198537 81.355441 210.698562
0.017484 0.018174 0.015522 0.017354 0.015932 0.018902  93.090017 81.259859 210.728475
0.017559 0.019350 0.015157 0.017078 0.016769 0.018216  93.152899 81.487597 210.633246
0.017052 0.019483 0.014280 0.017730 0.016094 0.017851  93.295630 81.433475 210.843469
0.016460 0.019415 0.014758 0.016268 0.017316 0.018568  93.323087 81.495614 210.940230
0.016139 0.018688 0.015020 0.016720 0.016740 0.018282  93.091916 81.329161 210.878944
0.016796 0.019435 0.015368 0.015943 0.017076 0.019414  93.237205 81.500918 211.284163
0.017884 0.019402 0.014647 0.017806 0.016416 0.018193  93.298016 81.474812 211.641989
0.016954 0.017853 0.016557 0.016096 0.015744 0.019289  93.395561 81.371502 211.800572
0.016118 0.017582 0.013754 0.016947 0.016339 0.017145  93.251062 81.447289 211.539185
0.017347 0.018562 0.015278 0.016657 0.016928 0.018533  93.328155 81.541147 211.396070
0.017279 0.018386 0.014455 0.016719 0.015795 0.018562  93.438004 81.633881 211.205183
0.016952 0.019034 0.015049 0.016278 0.016091 0.018275  93.416852 81.783346 211.346827
0.017451 0.017980 0.015746 0.017385 0.015622 0.018577  93.371840 81.672502 211.146163
0.015966 0.019438 0.014378 0.016301 0.015647 0.018180  93.353831 81.755222 211.356173
0.016687 0.018408 0.014320 0.017156 0.015641 0.017769  93.478875 81.682887 211.189979
0.016320 0.018131 0.014881 0.016562 0.015973 0.018086  93.412779 81.810501 210.865520
0.018141 0.018320 0.014507 0.017749 0.015540 0.017830  93.849279 81.773968 211.019443
0.018084 0.019212 0.015333 0.017113 0.016409 0.018965  93.917433 81.929107 211.289495
0.017383 0.018568 0.016279 0.016970 0.016182 0.020140  93.744573 81.885356 211.181208
0.018045 0.018273 0.015413 0.016587 0.015398 0.019179  93.940776 81.927297 211.224189
0.017086 0.018788 0.016031 0.016721 0.015791 0.018793  93.940032 81.966388 211.070608
0.016321 0.018782 0.015980 0.016606 0.016104 0.018256  93.854633 82.091206 210.981659
0.016874 0.018846 0.015092 0.016851 0.015907 0.018901  93.566080 82.148288 210.951185
0.018067 0.018402 0.015694 0.016958 0.016285 0.018518  93.819436 82.081814 211.177449
0.017144 0.018937 0.015083 0.016677 0.015659 0.018570  93.762323 82.099956 210.890833
0.015750 0.019375 0.015911 0.015663 0.015805 0.018779  93.895003 82.008416 211.291471
0.017943 0.017816 0.015967 0.017118 0.016243 0.019900  93.845990 82.247755 211.619692
0.016892 0.019209 0.014782 0.016615 0.015850 0.019664  93.694062 82.084878 211.965486
0.016521 0.018280 0.015915 0.016397 0.015496 0.018995  93.699808 82.207778 211.629030
0.018148 0.018748 0.015332 0.017467 0.015806 0.019496  94.006648 82.309538 212.103128
0.016187 0.018562 0.015585 0.016638 0.016052 0.018529  93.915652 82.406440 212.224834
0.016889 0.017594 0.013710 0.016580 0.015557 0.018345  93.997358 82.638361 212.332276
0.016722 0.018628 0.014795 0.015906 0.015917 0.018291  93.922744 82.446613 212.110888
0.015768 0.018244 0.015569 0.016028 0.015838 0.019039  94.094368 82.460856 212.344077
0.017561 0.018822 0.013842 0.015907 0.016184 0.017657  94.105856 82.592838 212.378646
0.016851 0.018936 0.014691 0.017000 0.016288 0.018846  94.417230 82.691053 212.250198
0.017119 0.018097 0.015270 0.017156 0.015589 0.018064  94.258866 82.426423 212.730736
0.016175 0.017852 0.015579 0.016559 0.016062 0.018258  94.309789 82.499649 212.927601
0.017044 0.019271 0.014748 0.017185 0.016185 0.019028  94.359704 82.556630 213.269204
0.016104 0.019241 0.015075 0.015719 0.015752 0.018606  94.433215 82.500578 213.155381
0.016613 0.017319 0.015963 0.016813 0.015124 0.019026  94.211679 82.455361 213.029375
0.016496 0.018095 0.015085 0.016939 0.015728 0.018618  94.528155 82.350984 213.169519
0.016835 0.017871 0.014917 0.017134 0.016520 0.017891  94.545253 82.356176 213.141433
0.016499 0.017386 0.014036 0.016617 0.015705 0.016812  94.376495 82.256419 212.995159
0.017062 0.019556 0.015674 0.017294 0.015998 0.017496  94.403624 82.140707 213.213822
0.016865 0.017113 0.013814 0.017109 0.016064 0.017502  94.519037 82.331572 213.331163
0.017414 0.017635 0.015207 0.016726 0.015421 0.018491  94.434969 82.190560 212.942680
0.017123 0.017212 0.014561 0.016535 0.015620 0.018614  94.781714 82.435435 213.149902
0.016379 0.020585 0.016046 0.015776 0.016353 0.019052  94.771803 82.388351 213.097633
0.016299 0.019363 0.015400 0.016843 0.015634 0.018808  94.773520 82.332369 213.142254
0.016113 0.016989 0.014879 0.015901 0.015280 0.018190  94.628092 82.370675 213.068307
0.016704 0.019088 0.014802 0.017062 0.015317 0.019060  94.676187 82.306084 213.761578
0.017455 0.018620 0.015271 0.016702 0.016186 0.019638  94.903752 82.345300 213.979931
0.016099 0.017247 0.014267 0.016381 0.015167 0.018360  94.878045 82.284421 214.002874
0.016506 0.017654 0.015028 0.016738 0.016624 0.019049  94.748388 82.265600 214.045090
0.016773 0.018805 0.015004 0.016527 0.015939 0.018539  94.758607 82.297913 214.018129
0.016264 0.018496 0.016551 0.016141 0.016465 0.019565  94.522645 82.309048 213.874016
0.018052 0.018629 0.015053 0.017781 0.015417 0.018737  94.815906 82.118005 214.188601
0.015942 0.018788 0.015832 0.016523 0.015795 0.019005  94.889311 82.167273 214.017955
0.016396 0.018343 0.015619 0.016768 0.016140 0.018644  94.869507 82.213618 214.290850
0.017756 0.018424 0.016408 0.016982 0.016025 0.018973  95.037564 82.224292 214.440900
0.017623 0.019990 0.015098 0.017027 0.015879 0.019075  94.907501 82.360700 214.228445
0.016104 0.018641 0.016629 0.015914 0.016475 0.019797  95.183979 82.246217 214.487709
0.017562 0.019068 0.016039 0.017055 0.016340 0.019973  95.330316 82.327942 214.989295
0.016557 0.018139 0.015002 0.015934 0.015621 0.019141  95.341694 82.343296 214.962784
0.017965 0.019392 0.015752 0.017252 0.016378 0.019765  95.241708 82.312614 214.688326
0.017677 0.019012 0.014870 0.017121 0.016800 0.018895  95.276008 82.045124 214.777115
0.017713 0.020390 0.014775 0.017921 0.016780 0.018063  95.679983 82.317698 215.209640
0.015444 0.018328 0.015287 0.016894 0.016031 0.018423  95.508968 82.120174 214.711685
0.017727 0.018921 0.016769 0.016965 0.017317 0.020558  95.426476 82.153649 214.737416
0.015811 0.018714 0.013853 0.016258 0.016888 0.017375  95.863956 82.247675 214.310307
0.016595 0.019198 0.016010 0.017372 0.016940 0.019541  95.777557 82.165129 214.580142
0.016511 0.019214 0.015613 0.016328 0.016167 0.019220  95.753854 82.091197 214.549760
0.018378 0.020438 0.015676 0.017882 0.017006 0.019665  95.751302 82.110059 214.564626
0.015934 0.018282 0.015089 0.015419 0.015545 0.018542  95.748384 82.317541 214.530048
0.017828 0.021102 0.016080 0.017767 0.017818 0.019621  95.680226 82.278443 214.570539
0.016432 0.018803 0.015219 0.016087 0.016279 0.018440  95.787699 82.385099 214.874540
0.018610 0.019879 0.015398 0.017594 0.017172 0.019210  95.699803 82.493506 214.763096
0.016620 0.017558 0.013970 0.016401 0.015318 0.017946  95.932227 82.357490 215.282697
0.017934 0.019552 0.015394 0.018513 0.016146 0.019087  95.957292 82.504792 215.106624
0.017643 0.018658 0.015851 0.017599 0.015569 0.019263  96.084027 82.598170 215.409840
0.017943 0.018254 0.015753 0.018129 0.016841 0.019499  95.984691 82.648256 215.406014
0.016847 0.018373 0.014955 0.016929 0.016621 0.018809  96.057438 82.787515 214.848579
0.018452 0.019045 0.015287 0.018340 0.016527 0.019090  96.169900 82.891847 215.480563
0.017643 0.018516 0.016033 0.017212 0.016028 0.018624  96.203053 83.017447 215.087246
0.017940 0.019109 0.015664 0.017286 0.016308 0.019643  96.109138 83.159004 215.300691
0.017416 0.019274 0.015136 0.016885 0.016363 0.018974  96.269078 83.196915 215.024118
0.017120 0.019677 0.014750 0.016769 0.017052 0.018303  96.266085 83.156619 215.040653
0.016647 0.018883 0.014948 0.016645 0.015801 0.019187  96.290700 83.088829 215.007837
0.017340 0.017833 0.015082 0.016773 0.016657 0.019170  96.269383 83.035451 215.195369
0.016786 0.019050 0.015970 0.016508 0.016457 0.020013  96.169734 83.150987 215.705209
0.017390 0.019176 0.015091 0.018199 0.016830 0.019301  96.284109 83.098622 215.273840
0.017547 0.018530 0.014853 0.017902 0.015562 0.018472  96.346679 83.210085 215.701400
0.018848 0.018095 0.015933 0.018061 0.015892 0.018915  96.381830 83.103903 215.822298
0.017864 0.018516 0.015298 0.016586 0.015914 0.018794  96.634194 83.139380 215.655624
0.018172 0.019619 0.015413 0.017811 0.017130 0.019296  96.534450 83.125342 215.730004
0.017591 0.018057 0.015713 0.016922 0.015587 0.018855  96.502596 83.121732 215.758503
0.017217 0.018117 0.014938 0.017603 0.015738 0.018746  96.763014 83.252880 215.956713
0.018426 0.018712 0.015277 0.017261 0.016471 0.018999  96.899289 83.133360 215.863938
0.017491 0.019732 0.014354 0.017322 0.016455 0.017929  96.919518 83.138712 215.738429
0.017112 0.018055 0.013475 0.017310 0.015655 0.017516  96.958081 83.022526 215.902834
0.017988 0.018126 0.014006 0.017592 0.016050 0.017533  96.946132 83.129502 215.878452
0.017408 0.017511 0.014644 0.016724 0.015670 0.017572  96.973203 83.278330 216.113720
0.017627 0.018404 0.015532 0.016939 0.016250 0.018047  97.177632 83.203716 216.299430
0.017537 0.018895 0.014566 0.017484 0.016103 0.018601  97.071160 83.262713 216.250772
0.018100 0.020032 0.014733 0.017536 0.016466 0.017942  96.990145 83.317268 216.546864
0.016312 0.020347 0.016240 0.016856 0.016922 0.019180  97.372802 83.303916 216.391167
0.018102 0.018656 0.015070 0.017374 0.016296 0.019348  97.269530 83.559524 216.311527
0.015800 0.017907 0.014964 0.016023 0.015689 0.019438  97.322221 83.413449 216.999322
0.017291 0.017620 0.016651 0.017099 0.015960 0.020657  97.310827 83.502250 217.229054
0.017705 0.018847 0.015540 0.016562 0.016915 0.019368  97.245432 83.436666 216.959028
0.018290 0.020325 0.016203 0.018447 0.015987 0.019703  97.292294 83.637347 216.401927
0.018216 0.019373 0.015614 0.017823 0.016750 0.019943  97.244346 83.545532 216.887291
0.017282 0.019524 0.015767 0.017553 0.015741 0.019427  97.395233 83.506839 216.984847
0.017124 0.018329 0.014816 0.016488 0.015826 0.018302  97.428768 83.540255 217.147853
0.016505 0.018978 0.015757 0.016820 0.016378 0.018625  97.459497 83.597065 217.153068
0.016733 0.017236 0.015431 0.016128 0.014734 0.018966  97.438297 83.544727 217.090433
0.016785 0.019014 0.015391 0.016444 0.015186 0.019541  97.277937 83.593692 217.391099
0.016047 0.017897 0.015674 0.016918 0.015843 0.018784  97.280519 83.499446 217.114319
0.017586 0.019419 0.016148 0.017529 0.017173 0.019602  97.231207 83.439322 217.356735
0.015868 0.018182 0.014718 0.016929 0.015415 0.018759  97.083866 83.524192 217.550303
0.017444 0.018859 0.016719 0.017734 0.016022 0.021229  97.413777 83.587083 217.222551
0.017408 0.019299 0.015635 0.016747 0.016472 0.019758  97.304478 83.628923 217.142834
0.017684 0.018816 0.015420 0.016962 0.016239 0.019658  97.054640 83.630743 217.244091
0.018101 0.018241 0.015933 0.017942 0.016416 0.019696  97.365260 83.864709 217.108684
0.016456 0.020033 0.016048 0.016787 0.017102 0.019715  97.299499 83.759350 217.269309
0.017440 0.018112 0.015459 0.017442 0.015538 0.018349  97.183801 83.881823 216.945825
0.017639 0.018995 0.015277 0.016802 0.016604 0.019623  97.150052 83.879689 217.374217
0.016581 0.018247 0.015003 0.016684 0.016583 0.018285  97.225709 83.829253 217.306677
0.015485 0.018200 0.013923 0.016577 0.016839 0.018077  97.475228 83.875326 216.959854
0.017499 0.018349 0.013331 0.016942 0.015669 0.016951  97.278057 83.880277 216.749170
0.016938 0.019450 0.014824 0.017574 0.017554 0.018029  97.277175 83.913977 217.139462
0.016345 0.019249 0.014547 0.016556 0.016662 0.019209  97.197631 83.904421 217.306047
0.017111 0.019617 0.015691 0.016880 0.016540 0.019324  97.348599 84.133125 216.987463
0.016955 0.019475 0.014144 0.016325 0.016656 0.018148  97.683436 84.004906 217.263478
0.017999 0.018178 0.014063 0.017800 0.015068 0.017407  97.817374 84.083364 217.455276
0.018357 0.019989 0.015219 0.017463 0.017547 0.018470  97.719742 84.227438 217.386328
0.017641 0.019215 0.015384 0.017746 0.016010 0.020088  97.750220 84.028920 217.917575
0.016845 0.019203 0.015093 0.016495 0.016707 0.018996  97.585766 83.948447 217.830517
0.017493 0.018978 0.014565 0.017294 0.015270 0.017657  97.599791 84.002651 218.573078
0.017295 0.019985 0.016377 0.016779 0.018064 0.020072  97.666158 84.070324 218.435370
0.017459 0.018629 0.015451 0.017247 0.016264 0.018801  97.715541 84.177243 218.438668
0.016519 0.018383 0.015428 0.017569 0.016071 0.018862  97.734903 84.099238 218.815373
