1.833556 5.239725 1.559892 0.040449 0.032286 0.032908 1052.126245  886.916512 1412.592545
1.855824 5.236761 1.548879 0.040450 0.032592 0.032691 1053.249343  886.483491 1410.373796
1.846174 5.288728 1.560882 0.038427 0.034714 0.030205 1050.531437  886.448341 1410.714585
1.830707 5.261110 1.567879 0.036966 0.032763 0.033680 1050.064017  888.793910 1411.759213
1.861169 5.265146 1.563318 0.037770 0.032851 0.033315 1048.698296  886.968720 1414.194052
1.823436 5.286745 1.574023 0.037889 0.031750 0.033717 1049.065055  890.075169 1411.374130
1.851961 5.250203 1.577820 0.039341 0.031462 0.032558 1048.720455  888.358871 1411.274965
1.845056 5.336513 1.565535 0.037935 0.032923 0.032163 1049.595155  890.102374 1410.348983
1.860188 5.321441 1.567188 0.038304 0.031510 0.033994 1050.145090  888.332677 1411.180646
1.839854 5.309586 1.586415 0.037701 0.031447 0.033979 1049.808629  888.202606 1409.964775
1.868021 5.311315 1.581869 0.036849 0.032024 0.032922 1050.394502  888.438898 1408.434174
1.874703 5.278602 1.579624 0.037842 0.031962 0.034354 1051.065607  889.214290 1410.263090
1.884744 5.327932 1.578721 0.036904 0.033366 0.033479 1052.571519  892.052484 1411.974381
1.857816 5.323140 1.588270 0.036830 0.033417 0.031189 1052.531722  893.457024 1411.647419
1.871511 5.309930 1.580250 0.036395 0.033466 0.031190 1053.475166  894.008399 1411.380656
1.869120 5.339489 1.591935 0.038306 0.030783 0.032056 1054.933924  892.753620 1413.156491
1.870185 5.337808 1.594818 0.038375 0.032637 0.034553 1057.695399  893.147468 1409.462866
1.893123 5.318295 1.604421 0.034680 0.034921 0.035401 1056.204461  894.551763 1410.413749
1.881048 5.323418 1.578939 0.040390 0.033913 0.033284 1056.767997  894.411609 1411.929902
1.902196 5.323209 1.588911 0.037256 0.033396 0.032517 1058.678140  894.765862 1411.509847
1.882617 5.318727 1.623337 0.039384 0.033234 0.035617 1058.386710  893.794021 1412.579632
1.868189 5.291584 1.605033 0.038029 0.032703 0.034624 1060.911271  893.661256 1412.712384
1.886487 5.308715 1.604872 0.038020 0.032305 0.032648 1059.014928  890.956736 1416.158850
1.863185 5.349135 1.607750 0.037762 0.030483 0.033072 1059.293378  891.541592 1414.332933
1.885396 5.334913 1.591506 0.037158 0.032409 0.032106 1060.852034  890.934445 1414.359916
1.868217 5.359803 1.617693 0.036484 0.032864 0.033480 1058.412293  892.135906 1412.901049
1.864096 5.319517 1.606479 0.034825 0.032222 0.031813 1059.510338  893.030550 1412.757103
1.867573 5.329058 1.638483 0.035767 0.032197 0.035381 1060.303182  893.003108 1415.969651
1.868264 5.318797 1.621083 0.038105 0.033765 0.030286 1060.589711  893.030946 1417.919602
1.898029 5.339574 1.622021 0.037627 0.032215 0.035429 1059.368910  892.645254 1418.309492
1.873666 5.315657 1.604720 0.036710 0.033429 0.031513 1058.690439  893.162960 1419.316441
1.893065 5.341436 1.610278 0.038553 0.033090 0.032356 1058.639305  894.900010 1420.282934
1.882444 5.339695 1.619606 0.039023 0.031146 0.033544 1059.371789  895.591102 1418.742008
1.868365 5.338450 1.624864 0.038144 0.032953 0.032745 1058.483607  895.389445 1418.979677
1.884788 5.330136 1.625921 0.037702 0.033172 0.034036 1057.526600  897.425855 1420.602768
1.863390 5.315966 1.634670 0.038968 0.032992 0.033639 1057.361623  897.395688 1422.163302
1.874536 5.292157 1.651623 0.036691 0.039975 0.031848 1058.311731  898.271684 1423.844762
1.878452 5.326687 1.640833 0.035883 0.036944 0.033660 1057.636446  898.442067 1422.666298
1.895252 5.370054 1.606924 0.038317 0.032887 0.030854 1057.931408  900.270699 1425.143058
1.875401 5.350729 1.643562 0.040094 0.033253 0.032390 1058.617933  901.162013 1425.941760
1.869656 5.341531 1.650278 0.038867 0.034717 0.033188 1059.263703  900.771594 1425.033992
1.880151 5.362537 1.624998 0.037871 0.033899 0.032186 1059.035307  901.763027 1425.376331
1.870681 5.355514 1.633387 0.039031 0.035188 0.033057 1058.249497  901.683881 1428.863499
1.852433 5.361938 1.635467 0.041399 0.035148 0.032656 1057.169666  901.766091 1426.889401
1.872221 5.375811 1.655555 0.039179 0.033632 0.033467 1057.304620  902.571486 1429.582505
1.835168 5.391437 1.653456 0.038686 0.032472 0.034507 1056.801111  904.031123 1428.951650
1.848960 5.392623 1.643265 0.038090 0.034382 0.032187 1056.697794  904.153991 1429.319810
1.858088 5.405303 1.631909 0.034204 0.033495 0.032540 1057.784708  904.092668 1430.522935
1.858295 5.384500 1.642456 0.039467 0.033636 0.033820 1057.306020  902.893402 1429.473896
1.859737 5.333498 1.654788 0.037315 0.034105 0.034003 1058.995552  901.989540 1428.390374
1.859921 5.385643 1.652083 0.036712 0.032375 0.034493 1059.070233  902.341242 1431.464328
1.851096 5.328463 1.657706 0.036036 0.034572 0.033864 1058.930045  903.586005 1428.635413
1.876237 5.350447 1.653570 0.039862 0.033852 0.033461 1060.644584  902.051540 1427.855409
1.859076 5.318684 1.656090 0.039319 0.032151 0.033443 1060.750612  902.307038 1429.420087
1.860196 5.283202 1.651595 0.038225 0.031394 0.032158 1062.692439  903.356700 1427.993251
1.878232 5.315951 1.667049 0.037965 0.034719 0.033646 1061.299527  902.842046 1427.380723
1.878556 5.326321 1.651410 0.035135 0.033320 0.032316 1061.758767  902.333426 1430.756079
1.887603 5.380696 1.653877 0.037184 0.032632 0.034509 1060.640221  902.335971 1430.999347
1.869446 5.338880 1.652139 0.036719 0.032528 0.034858 1061.459294  901.271474 1431.797739
1.898442 5.376850 1.666702 0.039802 0.034184 0.031805 1062.615609  902.966105 1433.833837
1.879637 5.297025 1.654201 0.039846 0.034881 0.035456 1060.297855  904.123907 1433.758655
1.895465 5.364706 1.659368 0.039499 0.033096 0.033583 1060.090071  904.614936 1433.829182
1.899890 5.369221 1.667317 0.038723 0.032810 0.032952 1061.266556  902.525489 1434.065542
1.891246 5.381017 1.665244 0.039310 0.032635 0.033351 1062.009137  903.288110 1433.358377
1.907391 5.384725 1.666899 0.037390 0.032975 0.033729 1060.952996  905.194948 1434.461375
1.873785 5.363859 1.666449 0.039447 0.032847 0.033029 1060.087027  904.667187 1432.709349
1.897425 5.382089 1.684157 0.038158 0.035246 0.036938 1059.415665  904.032878 1435.891920
1.910775 5.450694 1.693237 0.036595 0.032797 0.034136 1059.909954  905.412115 1435.035671
1.891058 5.424635 1.661212 0.035798 0.033006 0.032801 1058.952820  905.169628 1434.939928
1.900448 5.419894 1.659470 0.038064 0.033548 0.032864 1063.096908  906.101962 1434.589234
1.883786 5.432040 1.649185 0.035632 0.034143 0.032420 1063.699606  906.626837 1436.667391
1.891768 5.398940 1.669229 0.035725 0.030981 0.032709 1065.069670  907.867922 1434.890421
1.893328 5.436847 1.676641 0.038337 0.031895 0.031995 1062.584261  909.682118 1434.109153
1.889036 5.434996 1.676309 0.038079 0.033724 0.032909 1064.018884  910.524678 1436.242156
1.922861 5.442934 1.680266 0.040627 0.032653 0.033760 1064.442022  910.323503 1435.739866
1.921732 5.453919 1.673891 0.038063 0.032269 0.032194 1062.427745  911.862081 1436.992706
1.904178 5.398467 1.681760 0.036359 0.032841 0.036737 1062.785089  912.254764 1435.706082
1.912308 5.414430 1.673008 0.038114 0.034390 0.033336 1063.408180  911.113465 1435.346125
1.913666 5.432979 1.681926 0.036230 0.032280 0.034730 1064.000168  911.977747 1435.034208
1.897347 5.439411 1.666942 0.039580 0.033613 0.034966 1065.344976  912.012061 1435.043940
1.911387 5.404263 1.663396 0.036891 0.035935 0.034576 1066.117283  911.243545 1433.422078
1.925908 5.428830 1.661074 0.037140 0.033544 0.032907 1065.132450  912.281916 1433.088284
1.924422 5.414465 1.666611 0.038739 0.032192 0.031724 1066.526194  912.275900 1433.340598
1.895401 5.429048 1.668517 0.037715 0.036346 0.030933 1066.824927  911.892070 1433.127668
1.897935 5.408056 1.665613 0.036565 0.033018 0.031427 1065.441634  912.983629 1433.850633
1.913204 5.374681 1.666294 0.036165 0.031141 0.030480 1065.580178  914.131037 1434.744296
1.915743 5.383417 1.674051 0.035168 0.033345 0.033207 1065.342561  914.348084 1437.044395
1.926820 5.351642 1.677280 0.037263 0.036768 0.031942 1064.359890  914.591451 1438.328648
1.933289 5.396797 1.673939 0.037045 0.034524 0.030137 1065.979070  914.294665 1439.650105
1.903293 5.420780 1.693122 0.036195 0.035339 0.032540 1066.508989  915.243523 1440.894465
1.927225 5.411326 1.673085 0.036382 0.032474 0.031235 1068.772589  915.231867 1440.732828
1.900907 5.436403 1.653618 0.036285 0.031790 0.032404 1068.380041  915.416621 1442.943314
1.920690 5.392060 1.697168 0.039598 0.034028 0.032580 1068.490630  915.330865 1441.786053
1.912872 5.410633 1.667200 0.036696 0.034009 0.033121 1070.598942  913.831171 1443.203687
1.897424 5.363356 1.679902 0.037064 0.033812 0.033766 1070.673943  914.657105 1443.920651
1.907613 5.335589 1.668983 0.036594 0.033334 0.033966 1072.075420  914.311577 1446.830829
1.919042 5.315890 1.668890 0.038049 0.032853 0.034302 1071.048384  915.118444 1446.154804
1.899037 5.333028 1.659976 0.035801 0.032355 0.036368 1072.503195  914.402722 1447.202692
1.890742 5.371704 1.675556 0.037759 0.034525 0.031237 1074.908062  915.184220 1449.087048
1.899166 5.357419 1.677069 0.036327 0.033728 0.032702 1075.462292  917.802168 1449.155849
1.945800 5.354027 1.672435 0.036944 0.032416 0.035121 1074.783745  917.253000 1450.648713
1.911825 5.410356 1.679201 0.038287 0.032608 0.034198 1074.975942  918.127835 1449.924474
1.898034 5.398700 1.682670 0.039122 0.035582 0.035302 1075.339811  918.734569 1451.560972
1.900968 5.345077 1.678096 0.037620 0.034016 0.032932 1074.472670  920.284835 1451.423014
1.907010 5.378315 1.670158 0.035969 0.033694 0.033379 1074.406273  920.542545 1452.912062
1.896823 5.420980 1.688078 0.034843 0.031658 0.031451 1075.800423  920.949964 1451.701916
1.909125 5.381547 1.669119 0.036862 0.034498 0.033471 1077.594909  922.805245 1452.624554
1.918016 5.404819 1.681125 0.036331 0.031864 0.032131 1077.280422  922.603762 1452.097925
1.898420 5.384171 1.696844 0.036213 0.033176 0.033578 1077.276885  923.015306 1453.340558
1.929602 5.365496 1.699055 0.035558 0.031605 0.034509 1077.510855  924.383198 1453.568423
1.896172 5.417046 1.682124 0.037306 0.032627 0.034320 1077.610316  924.278996 1451.910844
1.891399 5.404555 1.681426 0.041330 0.033627 0.032767 1076.433656  922.820585 1452.400632
1.913298 5.406069 1.676018 0.037092 0.033987 0.034780 1076.811561  924.858714 1454.063477
1.898196 5.436073 1.683362 0.039643 0.032042 0.035154 1077.448646  925.728864 1453.660196
1.901936 5.436088 1.682397 0.036512 0.033178 0.034323 1076.119643  925.097616 1454.664441
1.911491 5.464417 1.682135 0.036062 0.032971 0.032818 1077.472758  924.547184 1454.998297
1.881146 5.409717 1.677592 0.037673 0.032930 0.033091 1078.056461  925.581520 1456.667043
1.897304 5.396854 1.669576 0.038521 0.035539 0.032312 1078.632281  926.914429 1455.824882
1.920978 5.412982 1.681208 0.035339 0.033025 0.033566 1079.155445  926.984724 1457.437312
1.906725 5.388809 1.678015 0.035562 0.030579 0.032327 1080.682440  926.397383 1458.712327
1.931486 5.362116 1.684202 0.036281 0.031054 0.033459 1080.179789  927.289220 1457.030677
1.910457 5.378860 1.709926 0.037228 0.032679 0.033101 1080.908359  928.029891 1457.743586
1.906100 5.343750 1.687697 0.036919 0.032247 0.031012 1080.828595  929.189769 1457.475104
1.922962 5.339838 1.718434 0.036034 0.033420 0.031389 1080.201029  929.274844 1455.966198
1.926026 5.323896 1.713359 0.038372 0.032441 0.032298 1080.393712  929.089251 1456.320545
1.937147 5.341442 1.707789 0.038405 0.032891 0.032886 1081.677326  929.682177 1455.367479
1.904080 5.365385 1.687272 0.037266 0.032104 0.033165 1082.377237  930.815877 1460.647671
1.911328 5.350223 1.686036 0.038135 0.033363 0.031319 1081.814786  931.462822 1457.576590
1.913382 5.385624 1.689772 0.035713 0.034741 0.032866 1083.714324  931.172016 1457.152137
1.930868 5.354593 1.699502 0.037334 0.032231 0.033716 1084.544327  929.458271 1456.633374
1.925812 5.380587 1.704786 0.037475 0.033202 0.031072 1082.409200  929.257321 1456.428473
1.901248 5.380945 1.693949 0.036655 0.032562 0.033147 1082.633009  930.929018 1456.205979
1.906115 5.378788 1.694757 0.038033 0.032389 0.032758 1083.201736  931.796772 1458.102000
1.893302 5.367333 1.699712 0.036584 0.035170 0.035094 1083.131424  933.117632 1457.245778
1.902782 5.422741 1.712266 0.036907 0.033067 0.031694 1084.244065  933.255047 1460.156642
1.915564 5.429942 1.712471 0.037152 0.033934 0.031715 1083.807823  932.994132 1460.845787
1.938768 5.435407 1.712291 0.035027 0.034462 0.033296 1081.962473  936.679860 1462.142358
1.901135 5.391439 1.713706 0.036103 0.033991 0.033034 1082.638608  936.157556 1462.179900
1.911577 5.398243 1.691321 0.036832 0.033945 0.031758 1082.752624  934.662248 1464.570230
1.918308 5.433572 1.691779 0.035462 0.033141 0.034206 1082.273726  935.122552 1465.345313
1.918688 5.386848 1.723063 0.035610 0.031567 0.034344 1083.638930  934.663389 1463.899466
1.899442 5.381101 1.723376 0.037169 0.035166 0.032968 1082.400933  936.139281 1465.523653
1.935992 5.442941 1.717386 0.038006 0.035182 0.031863 1079.722696  936.198870 1464.131203
1.914449 5.349199 1.733759 0.036058 0.034566 0.030675 1078.979921  937.310362 1465.646972
1.907717 5.403690 1.719172 0.035423 0.032371 0.031568 1078.096596  939.911718 1465.303836
1.903653 5.367767 1.709415 0.036986 0.033514 0.031334 1080.340775  939.782330 1467.351442
1.913682 5.367226 1.717193 0.037841 0.031329 0.034208 1079.940553  939.488008 1468.475626
1.950428 5.393743 1.720021 0.036117 0.032087 0.033710 1078.315467  940.889268 1469.579854
1.936857 5.364646 1.726535 0.037699 0.034230 0.035054 1079.214517  941.159827 1473.227945
1.918229 5.416245 1.746023 0.034316 0.035283 0.031454 1078.797600  943.049982 1469.935069
1.929580 5.354668 1.716408 0.036994 0.034190 0.032191 1078.388831  944.023765 1469.112467
1.934232 5.394108 1.717856 0.035279 0.032930 0.033226 1077.846073  945.492205 1470.745459
1.906841 5.359840 1.725140 0.034583 0.032101 0.030975 1079.366469  942.004837 1469.754517
1.919342 5.404378 1.734414 0.036318 0.032034 0.032735 1081.622751  944.799444 1468.279566
1.943767 5.401820 1.744506 0.035019 0.032254 0.032942 1082.614804  945.359477 1468.409933
1.943208 5.428190 1.733127 0.037724 0.031018 0.033218 1083.375019  945.409821 1472.710251
1.917921 5.394298 1.712453 0.036854 0.033145 0.034176 1082.974959  945.247129 1472.563658
1.963541 5.431060 1.715166 0.037620 0.032626 0.033860 1084.014149  945.284211 1475.930825
1.949726 5.475034 1.720796 0.037964 0.033485 0.031378 1084.566556  945.104183 1478.197706
1.935683 5.447367 1.726980 0.037011 0.034203 0.033442 1084.494174  945.732796 1478.555938
1.924683 5.472955 1.732982 0.036120 0.033685 0.032868 1085.037014  947.832869 1480.512689
1.918265 5.443363 1.725742 0.037713 0.030549 0.032731 1087.241359  948.806150 1479.758941
1.918581 5.425975 1.738951 0.037631 0.029815 0.032368 1087.313132  950.528753 1478.543944
1.939148 5.396503 1.725266 0.037191 0.034348 0.032093 1087.478123  950.700283 1477.684612
1.927130 5.413868 1.740143 0.036102 0.032579 0.031362 1087.873802  952.666179 1478.990364
1.963520 5.408886 1.745954 0.038908 0.030942 0.034251 1087.449120  951.781735 1478.860662
1.969288 5.416249 1.730260 0.037834 0.031394 0.032578 1090.128159  950.022921 1481.682926
1.972194 5.432609 1.732976 0.037299 0.032162 0.031329 1090.158502  950.979749 1482.654706
1.964064 5.475106 1.753837 0.036880 0.033282 0.034950 1090.315211  952.696724 1479.908566
1.978352 5.490694 1.729611 0.036269 0.032132 0.030695 1091.970057  951.140274 1480.943463
1.980350 5.503217 1.742795 0.036366 0.033452 0.033008 1091.871841  952.434190 1482.424703
1.944499 5.507080 1.714003 0.037716 0.032741 0.034922 1089.750289  953.103400 1482.958790
1.964867 5.498858 1.750245 0.036783 0.032852 0.034493 1092.751810  955.260009 1484.129852
1.976979 5.502923 1.737897 0.037379 0.033926 0.034655 1092.604333  955.019952 1487.012534
1.961270 5.495488 1.745406 0.037492 0.031220 0.030479 1093.433608  957.394680 1487.050911
1.968722 5.503528 1.742833 0.040388 0.034475 0.032331 1093.693793  956.932342 1488.962314
1.947049 5.481405 1.742504 0.036413 0.032323 0.032203 1095.912259  956.670921 1487.580390
1.989858 5.490784 1.752166 0.038237 0.033532 0.034125 1094.455943  957.860278 1491.130942
1.981032 5.557069 1.728111 0.039348 0.035995 0.035973 1094.161883  959.241253 1491.860407
1.956639 5.593682 1.731369 0.036900 0.032025 0.031778 1092.940767  960.164142 1489.868323
1.984540 5.585947 1.749330 0.038057 0.033063 0.032811 1093.744379  962.983248 1487.626668
1.994809 5.619895 1.736845 0.037042 0.032011 0.033544 1095.258982  962.693365 1488.958121
1.960056 5.598744 1.744778 0.037592 0.031193 0.034192 1095.002122  963.297505 1489.253467
1.985016 5.632944 1.736443 0.038934 0.032634 0.033140 1095.844003  961.104923 1490.639953
1.993154 5.631019 1.752051 0.035285 0.030792 0.035073 1096.860961  962.142889 1491.989438
1.967864 5.669324 1.754611 0.034179 0.030956 0.033101 1098.043641  962.940742 1491.436550
1.980056 5.646220 1.758484 0.036761 0.032381 0.032167 1099.370139  963.149722 1490.525683
1.977248 5.680946 1.722991 0.038677 0.032459 0.033050 1099.206479  964.272572 1490.320196
1.994657 5.734842 1.740952 0.036643 0.035062 0.034220 1099.154541  964.192248 1490.618188
1.989463 5.664763 1.766330 0.040369 0.033737 0.032117 1099.174847  963.591203 1490.620319
1.986654 5.678061 1.729796 0.037337 0.032430 0.033177 1099.566388  965.281704 1492.565730
1.984296 5.644289 1.741462 0.038078 0.032274 0.032172 1100.397153  965.854344 1491.395653
1.995403 5.604293 1.762143 0.038702 0.032738 0.031454 1101.024446  966.382304 1491.468634
1.974490 5.618557 1.747758 0.036606 0.033008 0.034446 1102.431176  966.446335 1492.429393
1.995965 5.616278 1.752939 0.037846 0.033415 0.031294 1103.378989  963.980340 1495.309582
1.997322 5.591032 1.750088 0.036728 0.033649 0.033226 1104.725837  965.634748 1496.471163
1.998103 5.599436 1.753216 0.036447 0.031292 0.032869 1104.945171  967.105583 1496.032965
1.998294 5.647956 1.744321 0.039810 0.031544 0.033785 1104.774851  968.550970 1495.531932
1.993956 5.639977 1.734557 0.037059 0.032666 0.034337 1107.324946  968.821017 1497.619769
1.987899 5.608218 1.751588 0.039314 0.034601 0.033059 1106.002423  968.660461 1500.367511
2.002120 5.656790 1.766273 0.037530 0.033785 0.033232 1106.878801  968.683072 1503.526350
1.987849 5.697974 1.756944 0.036182 0.031042 0.033362 1107.455492  970.128448 1504.346650
1.993586 5.649212 1.757029 0.035814 0.030698 0.033015 1108.527335  969.709921 1504.423376
1.989029 5.664505 1.772253 0.037307 0.032136 0.033685 1108.849502  970.289034 1505.785034
1.990146 5.681486 1.787201 0.036978 0.032157 0.030919 1109.041754  972.292684 1506.936192
1.991294 5.683489 1.765028 0.038466 0.032267 0.031643 1109.229821  973.084454 1509.469131
1.975891 5.739089 1.750193 0.040186 0.033414 0.031153 1109.490927  974.027520 1510.848248
1.986620 5.688772 1.769367 0.039723 0.032241 0.034445 1110.336171  974.911186 1511.714858
2.008821 5.708353 1.775055 0.036186 0.032139 0.033139 1108.964997  974.720062 1511.421886
1.986907 5.717990 1.766409 0.038207 0.033236 0.033668 1107.759015  972.630084 1514.678284
1.984021 5.652334 1.772562 0.037975 0.034122 0.032768 1106.584009  973.922710 1516.392430
1.984966 5.699036 1.780207 0.034399 0.033454 0.032278 1109.178989  974.254782 1516.267936
1.981865 5.688366 1.770911 0.038000 0.034262 0.033602 1110.218542  973.639718 1517.076474
2.005105 5.694339 1.787108 0.037808 0.033225 0.033795 1108.119460  975.873386 1519.037231
2.000833 5.655239 1.781764 0.038159 0.033427 0.034896 1107.119015  977.670364 1519.581822
1.984659 5.690021 1.782534 0.038264 0.036885 0.035381 1105.893906  978.632316 1519.120772
1.980298 5.663802 1.775390 0.038762 0.036056 0.034409 1105.170077  978.897197 1520.731979
1.981380 5.663892 1.780481 0.035863 0.033102 0.031775 1109.023826  978.555205 1521.090690
1.980424 5.709575 1.779780 0.037767 0.033910 0.033802 1108.747259  978.459112 1522.777295
2.009433 5.703774 1.780114 0.037312 0.034316 0.033170 1111.202235  979.091230 1523.957080
1.990829 5.716841 1.785166 0.039269 0.032228 0.032364 1109.376512  979.863382 1522.205020
1.986914 5.660548 1.773946 0.037400 0.032245 0.033617 1108.349055  980.641010 1521.696314
1.988550 5.721582 1.787856 0.037932 0.032655 0.031204 1108.811095  979.860152 1522.614303
1.997223 5.756369 1.773885 0.035796 0.032200 0.031686 1109.352060  981.508264 1523.753697
2.018147 5.716108 1.793378 0.038326 0.035909 0.034067 1110.229913  981.339683 1527.783078
2.015563 5.756189 1.772162 0.039871 0.034308 0.033506 1110.587959  983.709328 1526.207993
1.995900 5.718534 1.795066 0.036907 0.034308 0.034282 1109.074644  983.288852 1526.316314
1.982212 5.732333 1.786462 0.038325 0.034888 0.034675 1109.062378  983.741057 1525.852588
1.993650 5.749134 1.791346 0.038042 0.033714 0.033001 1109.337081  982.088882 1527.446832
1.998565 5.753171 1.792508 0.037239 0.032791 0.033418 1109.833083  982.143885 1527.146541
2.001267 5.727826 1.779939 0.036448 0.033967 0.031293 1113.087560  985.162636 1525.930646
2.016817 5.730308 1.789171 0.038352 0.035297 0.031264 1113.134555  983.310315 1525.567352
2.018082 5.772301 1.795131 0.037307 0.033489 0.032170 1112.719868  984.477400 1526.523545
1.996434 5.736908 1.787242 0.040852 0.032166 0.033187 1112.135841  984.761384 1526.771877
2.002015 5.760131 1.768328 0.040081 0.034038 0.033043 1111.828710  982.660333 1527.333458
1.997020 5.773321 1.793235 0.038735 0.033884 0.033387 1113.408894  983.593218 1527.538221
2.002628 5.747498 1.793709 0.038049 0.032820 0.035716 1115.058138  984.241152 1530.239008
1.993405 5.764780 1.788109 0.039923 0.034360 0.035201 1113.990085  983.546493 1530.419826
1.997513 5.800216 1.814168 0.037588 0.033283 0.035838 1114.622731  983.717555 1532.583542
2.003599 5.798208 1.811198 0.040904 0.035360 0.034221 1114.992226  984.030047 1531.579094
2.008430 5.826388 1.824823 0.038462 0.034889 0.034549 1113.626410  984.532063 1531.315540
1.996958 5.826133 1.814494 0.036896 0.035152 0.035065 1117.173949  983.091585 1533.686940
2.010976 5.799180 1.784611 0.042014 0.037089 0.032734 1118.892746  984.564231 1533.585604
1.989838 5.815842 1.808457 0.037727 0.034339 0.031441 1117.038314  985.460637 1532.046288
1.996885 5.821038 1.834618 0.039674 0.034352 0.035708 1118.151648  986.914797 1534.434367
2.005330 5.835049 1.814086 0.039786 0.033940 0.034289 1116.193333  986.227387 1532.724581
1.997665 5.823338 1.822517 0.041699 0.036462 0.033928 1117.700929  987.793749 1535.091863
2.014319 5.866721 1.804141 0.038967 0.034069 0.034296 1115.685118  987.474740 1533.560579
2.019435 5.847947 1.814604 0.038513 0.034866 0.034363 1116.037353  988.026721 1537.911437
2.003617 5.869247 1.815662 0.038040 0.034193 0.032312 1116.119316  986.087235 1537.418630
1.990671 5.871433 1.810653 0.036906 0.037601 0.032085 1118.207585  985.824855 1538.753827
2.036772 5.886778 1.818955 0.042170 0.035727 0.034276 1117.446238  985.093443 1537.407140
2.008103 5.876998 1.806933 0.037836 0.036186 0.036180 1118.265184  985.566249 1536.879482
2.014447 5.922965 1.814392 0.037775 0.035007 0.033515 1118.074827  985.322029 1540.036270
2.017787 5.890172 1.823474 0.037081 0.034491 0.034513 1118.159107  986.035879 1541.263112
2.026267 5.915371 1.836942 0.040408 0.037130 0.034131 1118.099470  988.748476 1540.960053
2.024558 5.925702 1.799706 0.036394 0.036986 0.031672 1117.371198  989.675772 1541.522181
2.016043 5.909159 1.832383 0.038414 0.035092 0.035014 1118.488091  990.751380 1541.457291
2.023854 5.829802 1.839140 0.036801 0.033154 0.035237 1115.191128  993.830778 1540.151701
2.025968 5.843670 1.834250 0.036584 0.032142 0.033243 1115.841488  994.491461 1542.140402
2.024487 5.904452 1.844775 0.037332 0.035485 0.034104 1116.578302  994.005136 1540.100984
2.021942 5.876477 1.841753 0.035962 0.033281 0.035387 1116.734839  994.773654 1541.791424
2.028016 5.842476 1.852331 0.039803 0.034234 0.033889 1117.411866  995.119696 1542.050287
2.018262 5.901237 1.865624 0.038356 0.032617 0.034388 1116.268959  993.929417 1542.232253
2.015497 5.870365 1.839114 0.036043 0.034499 0.032868 1118.922078  994.366590 1539.090504
2.019009 5.868293 1.831855 0.039199 0.035436 0.032043 1120.815773  994.320257 1538.825782
2.025897 5.811595 1.831911 0.038318 0.034883 0.035067 1119.994577  995.720182 1540.973053
2.028573 5.877039 1.848935 0.039277 0.033868 0.033500 1120.625044  996.661368 1541.651900
2.024492 5.900550 1.828169 0.039439 0.033108 0.032102 1123.005744  996.068367 1542.793969
2.041903 5.918329 1.840357 0.036478 0.035007 0.033264 1121.911290  995.968985 1543.051203
2.033670 5.927928 1.848836 0.037602 0.035737 0.031443 1122.486770  997.390823 1543.261414
2.048786 5.888493 1.838759 0.036885 0.032821 0.033299 1122.155149  997.024387 1543.699450
2.042240 5.865793 1.853835 0.038141 0.032630 0.032158 1122.767023  998.782885 1540.677428
2.033566 5.926774 1.861929 0.039947 0.032260 0.032477 1124.387346  997.417480 1543.063095
2.048180 5.915709 1.859409 0.038990 0.035113 0.033489 1123.602778  998.437836 1541.940947
2.034668 5.905266 1.854294 0.037898 0.034143 0.033108 1124.586074  999.240683 1541.983909
2.032476 5.889548 1.834765 0.037470 0.033000 0.033494 1126.927816  999.895967 1542.832593
2.064086 5.927234 1.862019 0.039332 0.034882 0.033093 1126.288632  999.687526 1544.980693
2.041853 5.955033 1.868699 0.037848 0.033846 0.032113 1126.861475 1002.057715 1543.957711
2.033089 5.982263 1.881413 0.034318 0.033378 0.034094 1127.932676 1002.082154 1544.067038
2.061377 5.952345 1.866972 0.038594 0.036367 0.037155 1130.154472 1002.146438 1544.270648
2.051000 5.995178 1.876302 0.038271 0.034676 0.032799 1127.664083 1001.020782 1542.975278
2.038741 6.001701 1.883134 0.035298 0.033948 0.034205 1128.861978 1003.044778 1544.742711
2.050286 6.016033 1.873017 0.039830 0.035964 0.034475 1126.647067  999.710047 1545.487016
2.073706 5.989862 1.876937 0.039828 0.036619 0.034613 1125.160194 1001.251273 1546.896980
2.032745 6.014903 1.860111 0.037696 0.034417 0.031746 1128.571376 1004.592011 1545.191527
2.054705 6.035621 1.880964 0.039968 0.031999 0.034009 1128.633974 1002.844685 1547.126656
2.076836 6.028540 1.843098 0.037422 0.035761 0.032239 1129.053989 1004.364709 1546.985655
2.058236 6.068295 1.856858 0.036596 0.035208 0.033097 1127.971965 1004.186043 1547.634615
2.073318 6.070360 1.885851 0.037035 0.033315 0.030626 1129.684640 1005.736627 1548.675417
2.068388 6.110076 1.870911 0.041037 0.033169 0.033247 1129.884849 1006.760810 1552.330430
2.080811 6.092959 1.879141 0.038026 0.034135 0.033095 1128.358702 1011.158881 1554.167031
2.051242 6.089893 1.856892 0.038490 0.034261 0.032919 1129.657220 1009.743059 1553.414782
2.060822 6.130691 1.884538 0.036372 0.035528 0.032526 1129.953948 1011.185822 1552.223905
2.099775 6.025298 1.871404 0.038051 0.034842 0.032418 1133.038318 1010.506675 1552.043457
2.076797 6.107250 1.855438 0.037043 0.033889 0.032986 1133.468301 1008.841475 1552.402608
2.074120 6.109055 1.885921 0.036804 0.033064 0.033955 1134.341069 1011.730370 1554.605623
