0.014502 0.015946 0.013792 0.015436 0.014103 0.017290  71.418692 62.515460 189.089838
0.014021 0.017876 0.014104 0.014608 0.014407 0.018184  71.513259 62.402595 189.628345
0.014475 0.016750 0.013246 0.013997 0.014105 0.017824  71.649701 62.502597 189.632898
0.014547 0.017296 0.013648 0.014931 0.014676 0.017283  71.680654 62.581014 189.506580
0.013492 0.015940 0.014534 0.014379 0.014432 0.017550  71.758970 62.650293 189.891903
0.014687 0.017162 0.014951 0.014400 0.013883 0.018585  71.714674 62.527761 189.976157
0.014049 0.015872 0.013769 0.013948 0.013862 0.017162  71.732858 62.645201 190.151485
0.014834 0.016459 0.014611 0.014983 0.014501 0.017838  71.738718 62.680187 190.260712
0.014337 0.017515 0.014782 0.014830 0.014983 0.017461  71.793443 62.702757 190.190549
0.013741 0.016279 0.013922 0.014111 0.013468 0.017386  71.749342 62.729275 190.378361
0.013790 0.017567 0.013667 0.014186 0.013774 0.016533  71.674284 62.892327 190.361318
0.013672 0.016454 0.013636 0.013965 0.014737 0.016824  71.673220 62.782694 190.503196
0.014166 0.016561 0.013455 0.014508 0.014902 0.016164  71.763438 62.786593 190.426298
0.014187 0.017367 0.012635 0.013994 0.015121 0.016509  71.731658 62.768379 190.288898
0.014579 0.019104 0.013379 0.014866 0.015403 0.016639  71.762993 62.685932 190.477927
0.014067 0.017438 0.014270 0.014403 0.014821 0.018095  71.736608 62.866764 190.834607
0.014224 0.017734 0.014583 0.014430 0.015304 0.017753  71.772226 62.784970 191.047599
0.014595 0.018133 0.015559 0.014797 0.015451 0.018487  71.676070 62.935146 190.866308
0.013589 0.018133 0.015348 0.014291 0.015990 0.018691  71.719489 62.736030 190.846739
0.014186 0.017002 0.015238 0.014298 0.015339 0.018924  71.746695 62.801331 191.165485
0.014990 0.017890 0.014737 0.015199 0.016085 0.017372  71.935428 62.783117 191.226453
0.014358 0.017263 0.014660 0.014381 0.014800 0.018798  71.992496 62.883021 191.257656
0.013342 0.017062 0.014988 0.013848 0.014364 0.018499  71.957964 62.832433 191.332801
0.014918 0.017949 0.015213 0.014664 0.015609 0.017821  72.199896 62.896159 191.092020
0.013728 0.017113 0.014002 0.013346 0.014203 0.017737  72.064797 63.054377 191.382925
0.013621 0.017603 0.014080 0.014248 0.015224 0.017121  72.088580 63.003143 191.562506
0.015026 0.017227 0.014310 0.016055 0.015760 0.017584  72.058059 63.135792 191.757883
0.014693 0.017651 0.014552 0.014789 0.015541 0.017937  72.092958 63.188617 192.392020
0.014736 0.016695 0.013202 0.014942 0.014487 0.016547  72.117991 63.178480 192.884899
0.015266 0.016882 0.013595 0.015632 0.014979 0.017275  72.122469 63.155328 192.900793
0.014034 0.017926 0.013698 0.013708 0.015465 0.017618  72.095318 63.280347 192.940266
0.014061 0.016402 0.015075 0.015133 0.013951 0.018712  72.139943 63.335666 192.623430
0.014974 0.016291 0.015876 0.015255 0.014527 0.019566  72.237197 63.270387 192.962924
0.013802 0.017370 0.015173 0.014913 0.014436 0.018432  72.185116 63.380516 192.770646
0.014486 0.016724 0.015293 0.014579 0.014828 0.018433  72.056241 63.489985 193.234406
0.016237 0.017705 0.015253 0.016308 0.014840 0.019399  72.273384 63.533404 193.658832
0.014657 0.017367 0.014461 0.015106 0.014856 0.018623  72.180540 63.650225 193.867671
0.015463 0.016841 0.014438 0.015141 0.013680 0.017691  72.389655 63.611758 193.946759
0.016474 0.016764 0.015255 0.015895 0.014082 0.018162  72.270827 63.555460 194.017336
0.014649 0.017011 0.015504 0.014643 0.014100 0.018015  72.338505 63.651104 193.612047
0.015788 0.016903 0.014183 0.015237 0.015148 0.017416  72.262763 63.513665 193.676832
0.016061 0.016975 0.013155 0.015633 0.014097 0.016524  72.321637 63.695693 193.689000
0.015798 0.017087 0.013039 0.015220 0.014788 0.015837  72.042991 63.677612 194.149551
0.015258 0.016233 0.013396 0.014872 0.014075 0.016706  72.178254 63.888899 194.295573
0.015659 0.016454 0.013462 0.015970 0.015063 0.016000  72.141779 63.747608 194.768833
0.014707 0.016905 0.013252 0.015411 0.014748 0.017267  72.451481 63.850328 194.316871
0.014778 0.017959 0.013415 0.014425 0.014573 0.016793  72.367728 63.702514 194.861893
0.016209 0.017413 0.013084 0.015815 0.014702 0.016529  72.050754 63.860281 194.939159
0.015704 0.016554 0.012681 0.015581 0.014124 0.017055  72.189253 63.878786 194.922983
0.014583 0.016638 0.012820 0.015296 0.014637 0.016804  72.317792 63.866482 195.189377
0.014590 0.017328 0.013197 0.015169 0.014430 0.016788  72.291408 63.908004 195.025588
0.014454 0.016386 0.013253 0.015202 0.014531 0.016076  72.607374 64.038096 195.337766
0.015310 0.016922 0.012748 0.014661 0.015024 0.016365  72.474673 64.112195 194.698337
0.014788 0.016197 0.013237 0.016168 0.013790 0.016596  72.378209 63.995731 195.408221
0.015173 0.016004 0.013870 0.014762 0.014233 0.017448  72.583154 64.044897 195.185991
0.013930 0.016299 0.014063 0.014326 0.014119 0.016999  72.503028 64.125445 195.106431
0.015053 0.017179 0.013324 0.015430 0.014456 0.017190  72.656092 63.964864 195.319839
0.014281 0.017041 0.013351 0.014504 0.015240 0.016784  72.746128 64.136455 195.546209
0.014649 0.016911 0.013436 0.014587 0.014567 0.016513  72.802116 64.074347 195.747665
0.014124 0.016741 0.012822 0.014914 0.014458 0.016479  72.685635 64.101865 196.212268
0.014321 0.016088 0.012772 0.014569 0.015108 0.015404  72.743832 64.065004 196.567531
0.012826 0.016721 0.012567 0.014376 0.014479 0.016374  72.909137 64.195181 196.588660
0.013524 0.016944 0.013312 0.013961 0.014625 0.017047  73.013357 64.182825 196.429087
0.015100 0.015797 0.012688 0.014966 0.014002 0.016190  72.893729 64.390260 196.442300
0.013688 0.017653 0.013029 0.014088 0.014821 0.016749  72.903673 64.281680 196.853368
0.014061 0.016597 0.013841 0.014339 0.014309 0.016741  73.048950 64.301767 196.953192
0.014169 0.016139 0.013712 0.014342 0.014178 0.017358  72.792736 64.475224 196.807029
0.013419 0.015503 0.013153 0.014282 0.013754 0.017539  72.970421 64.187960 196.421416
0.014941 0.016775 0.014538 0.014761 0.014729 0.017819  73.147839 64.231951 196.669068
0.013814 0.015779 0.013198 0.014093 0.013693 0.016648  73.106168 64.308714 196.278767
0.013595 0.018038 0.012535 0.014391 0.014927 0.015556  73.122293 64.372754 196.301645
0.014203 0.017236 0.013533 0.014736 0.014417 0.017069  73.020561 64.357054 196.747945
0.013998 0.017499 0.013223 0.013914 0.014730 0.017527  73.263402 64.404728 196.712855
0.013745 0.016118 0.014139 0.014034 0.013053 0.016933  73.257517 64.392957 197.034906
0.014620 0.018003 0.014416 0.014713 0.015329 0.017358  73.246508 64.526503 196.899218
0.014241 0.015862 0.014698 0.014467 0.013602 0.017263  73.211994 64.411129 197.034804
0.013414 0.016555 0.013089 0.013813 0.014409 0.017049  73.152348 64.555942 197.213693
0.014620 0.016563 0.012798 0.014933 0.014140 0.016201  73.219547 64.531418 197.174453
0.015336 0.016654 0.013242 0.015365 0.014838 0.017234  73.319568 64.692644 196.870696
0.014262 0.016602 0.013773 0.014703 0.014128 0.016737  73.290685 64.614601 197.055218
0.014488 0.017057 0.013273 0.014685 0.014203 0.017460  73.493255 64.546465 197.163367
0.013902 0.016807 0.013548 0.014104 0.015056 0.016898  73.410173 64.676697 197.483584
0.014365 0.016682 0.013764 0.014497 0.014172 0.017363  73.487318 64.582933 197.748396
0.015445 0.018314 0.014316 0.015929 0.014779 0.017349  73.576994 64.642738 198.163589
0.013641 0.017140 0.013532 0.013725 0.015176 0.016780  73.522307 64.751385 197.563219
0.014371 0.017102 0.015059 0.015077 0.014277 0.018116  73.657245 64.842186 198.182146
0.015121 0.017658 0.014588 0.015158 0.014607 0.017706  73.690026 64.667931 197.697329
0.014546 0.015277 0.013990 0.015188 0.013706 0.017928  73.867441 64.941559 198.165437
0.015000 0.015990 0.016185 0.015773 0.014463 0.019757  73.678641 64.917632 197.666407
0.015062 0.016695 0.013900 0.015372 0.015195 0.017793  73.745231 64.830247 198.206398
0.014040 0.016901 0.014695 0.014705 0.014532 0.018118  73.622203 64.964412 198.398285
0.013559 0.016335 0.015068 0.014244 0.013783 0.018482  73.493904 64.778982 198.281221
0.014720 0.017859 0.015473 0.014686 0.015294 0.018275  73.682115 64.985661 198.605645
0.013573 0.016997 0.014240 0.014147 0.014409 0.017438  73.502803 65.049224 198.671950
0.015992 0.017107 0.014721 0.015637 0.014894 0.018024  73.576998 65.103507 198.773745
0.014966 0.016054 0.015120 0.015100 0.013472 0.017973  73.391934 65.176368 199.011448
0.014540 0.017138 0.013833 0.014556 0.014621 0.017137  73.478505 65.139403 199.068425
0.014735 0.017455 0.013925 0.015063 0.014517 0.016627  73.772205 65.166780 199.263705
0.013768 0.015564 0.013733 0.014614 0.013855 0.016602  73.563011 65.229689 199.291014
0.014288 0.016441 0.012524 0.014661 0.013772 0.016404  73.670903 65.114041 199.326262
0.014856 0.017800 0.014061 0.014540 0.014817 0.018203  73.741648 65.445585 199.577510
0.014494 0.016414 0.013894 0.014565 0.013888 0.017350  73.594911 65.287456 199.843271
0.015058 0.016151 0.014549 0.015049 0.014128 0.017554  73.683775 65.331022 200.195644
0.014602 0.016947 0.014879 0.014712 0.014290 0.017535  73.875172 65.420554 199.794811
0.015200 0.017022 0.013607 0.014267 0.014318 0.016865  73.566049 65.321441 199.859392
0.014367 0.017230 0.013557 0.014767 0.015291 0.017516  73.699083 65.353405 199.893957
0.014625 0.016697 0.014113 0.014666 0.014150 0.017798  73.818064 65.392386 199.409209
0.014996 0.016294 0.013839 0.014779 0.014274 0.017114  73.677586 65.544825 199.134886
0.014329 0.017003 0.014868 0.014239 0.014690 0.018097  73.725383 65.652309 199.683767
0.015925 0.016414 0.014754 0.015991 0.013836 0.017953  73.772060 65.563006 199.880227
0.015000 0.017299 0.015261 0.014116 0.013827 0.018658  73.764147 65.558204 200.183010
0.014433 0.017170 0.015227 0.015140 0.014397 0.018457  73.644219 65.648891 200.029171
0.014689 0.018292 0.014821 0.014757 0.014098 0.019042  73.791257 65.772767 199.937728
0.014271 0.016935 0.014624 0.014743 0.014915 0.017943  73.968538 65.690585 200.167534
0.014856 0.017485 0.014603 0.015528 0.015365 0.017889  73.874764 65.805996 200.390966
0.014693 0.017060 0.013636 0.015021 0.014314 0.017162  74.101854 65.767163 200.642694
0.013586 0.016561 0.014569 0.014262 0.014672 0.017807  74.234849 65.719408 200.594800
0.015020 0.017923 0.014613 0.014820 0.015505 0.017649  74.322284 65.725365 201.058171
0.015548 0.017433 0.013448 0.014979 0.014927 0.017841  74.365068 65.823754 201.261069
0.015375 0.017894 0.014760 0.014771 0.014360 0.018605  74.342597 65.946847 201.428634
0.014243 0.017339 0.014715 0.014341 0.015108 0.017382  74.494798 65.906276 200.951671
0.014746 0.017249 0.014883 0.014276 0.015608 0.018017  74.463349 65.918252 201.273887
0.014254 0.016642 0.014093 0.014945 0.014195 0.017231  74.511118 65.987773 201.430158
0.014459 0.016810 0.014621 0.015054 0.013779 0.017683  74.534515 65.927660 201.749818
0.014141 0.018179 0.014697 0.014156 0.014566 0.018096  74.559293 65.910444 201.862518
0.014295 0.015910 0.014922 0.014769 0.013801 0.018451  74.587865 65.949625 201.607164
0.014435 0.015640 0.014117 0.015587 0.013949 0.017367  74.667891 65.870476 201.492454
0.014128 0.016433 0.014660 0.014415 0.013755 0.017976  74.613609 65.923219 201.440377
0.014531 0.016572 0.013814 0.014440 0.013825 0.016973  74.510741 65.936250 201.208073
0.013965 0.015903 0.012807 0.014773 0.013649 0.016485  74.675398 65.919039 201.561006
0.013868 0.016501 0.012673 0.014760 0.015011 0.016146  74.622551 65.961936 200.913788
0.014087 0.017129 0.013258 0.014937 0.014270 0.016209  74.302801 65.769144 201.475085
0.014901 0.017216 0.013424 0.015079 0.014268 0.017539  74.523889 66.087010 201.532366
0.013965 0.016545 0.013077 0.014166 0.014369 0.016897  74.662043 65.922377 201.372172
0.014224 0.016574 0.012837 0.014639 0.014649 0.016156  74.718845 65.937355 201.417168
0.014413 0.016378 0.012631 0.014317 0.014616 0.015624  74.768243 65.880103 201.305707
0.013894 0.016350 0.013757 0.013796 0.014211 0.016973  74.844749 65.997600 201.786121
0.014195 0.016292 0.013177 0.014324 0.014665 0.015985  74.702484 66.160620 201.587856
0.014049 0.017431 0.013321 0.014398 0.014486 0.016573  74.667770 66.169680 201.668826
0.014683 0.016785 0.013352 0.015072 0.014778 0.017128  74.736154 66.190152 201.580110
0.014135 0.017146 0.013761 0.014350 0.014112 0.018162  74.780867 66.130595 201.578950
0.014651 0.016273 0.013367 0.014957 0.013828 0.017226  74.793690 66.365979 201.780627
0.015447 0.017130 0.014396 0.015272 0.014385 0.018290  74.907950 66.316524 201.986084
0.014189 0.015348 0.014659 0.014762 0.012862 0.017798  75.125185 66.268194 202.503550
0.014501 0.017475 0.014020 0.015276 0.014654 0.017937  75.226531 66.183237 202.562251
0.015366 0.017494 0.014350 0.015600 0.014254 0.017531  75.077331 66.322101 203.127611
0.015372 0.016734 0.013616 0.015237 0.014555 0.017066  75.148223 66.374566 202.840610
0.015106 0.017510 0.013354 0.014722 0.014639 0.016729  75.232288 66.605680 202.964938
0.014962 0.017006 0.013294 0.014774 0.014281 0.016788  75.132761 66.690650 203.161604
0.014483 0.016994 0.013371 0.014334 0.014373 0.017039  75.115328 66.685936 202.587989
0.015355 0.017416 0.012796 0.015405 0.014959 0.016363  75.308472 66.645202 203.269782
0.014589 0.016323 0.013505 0.015512 0.013681 0.016527  75.085192 66.786551 203.205342
0.013329 0.016372 0.013829 0.014109 0.013771 0.017003  75.235687 66.801331 203.587760
0.014515 0.016226 0.012990 0.014961 0.013701 0.016577  75.296422 66.780260 203.496557
0.014869 0.015885 0.012868 0.015600 0.014177 0.016837  75.193405 66.764170 203.582170
0.015691 0.016874 0.013393 0.014937 0.014653 0.017569  75.302589 66.682960 203.129389
0.014708 0.016446 0.012814 0.014855 0.013796 0.016469  75.497764 66.737521 203.382824
0.014416 0.016951 0.012683 0.014437 0.014838 0.016552  75.442974 66.671343 203.524049
0.015403 0.016416 0.012820 0.015187 0.014210 0.016450  75.587659 66.736882 203.441148
0.014201 0.017286 0.012630 0.014738 0.014689 0.016304  75.546585 66.871307 203.740810
0.014065 0.017141 0.012916 0.014187 0.014153 0.016573  75.667245 66.694876 203.683002
0.015219 0.017700 0.013267 0.016063 0.014280 0.016139  75.850833 66.907678 203.024246
0.013706 0.018168 0.013236 0.014155 0.015607 0.016674  75.899597 66.926610 203.829498
0.013820 0.016064 0.012859 0.013590 0.013542 0.016319  75.985741 66.953463 203.642048
0.015429 0.018497 0.013012 0.015227 0.015912 0.016362  75.771420 66.868551 203.777378
0.013847 0.018115 0.013452 0.014624 0.014719 0.016550  75.860693 66.753535 203.935361
0.014600 0.017491 0.012967 0.014801 0.015081 0.016255  75.986183 66.647268 204.068684
0.015076 0.016831 0.013602 0.015263 0.014408 0.016547  75.991904 66.840172 204.313937
0.014080 0.017061 0.013406 0.015031 0.015536 0.016200  76.007914 66.930340 204.071656
0.014505 0.016979 0.013785 0.014412 0.014498 0.016304  76.027753 66.938691 204.089588
0.016390 0.017292 0.013577 0.016250 0.015292 0.016620  75.907134 67.037294 204.064679
0.014732 0.017456 0.014027 0.014432 0.014496 0.017819  76.198632 67.043278 204.475719
0.015181 0.017482 0.014190 0.015970 0.014837 0.017743  75.994998 67.184151 203.931704
0.015562 0.016498 0.014249 0.016892 0.014487 0.017186  76.102104 67.333381 204.147589
0.013898 0.017569 0.013889 0.014832 0.016148 0.017516  76.014328 67.238737 203.890802
0.015479 0.016643 0.015061 0.015594 0.014257 0.017645  76.194794 67.360922 204.554255
0.018091 0.019611 0.013418 0.017448 0.016826 0.017044  76.250855 67.242331 204.428082
0.013980 0.016867 0.014192 0.014245 0.014403 0.017561  76.128544 67.249400 204.784049
0.015603 0.020184 0.013548 0.015151 0.017722 0.016523  76.108251 67.251206 205.316661
0.016517 0.015871 0.013170 0.016953 0.013517 0.016877  76.204094 67.281884 205.247004
0.014715 0.020110 0.013984 0.014769 0.017515 0.017694  76.478821 67.326176 205.447520
0.015241 0.016293 0.015195 0.014611 0.013602 0.018560  76.274629 67.283079 205.479437
0.016753 0.019349 0.014960 0.015983 0.017577 0.018266  76.333120 67.388643 205.854814
0.014941 0.016543 0.014231 0.014404 0.013907 0.017851  76.264825 67.546648 205.133050
0.014671 0.018485 0.014520 0.015551 0.016208 0.017152  76.336701 67.678126 205.619959
0.015055 0.016818 0.015163 0.015663 0.014322 0.018664  76.476989 67.393060 205.852409
0.014778 0.018657 0.013757 0.015382 0.016887 0.017540  76.419793 67.425111 205.851853
0.015226 0.016601 0.013283 0.016456 0.014877 0.016557  76.539968 67.525916 206.043094
0.014226 0.018583 0.013002 0.015628 0.015946 0.016804  76.530910 67.448607 205.939746
0.014030 0.017011 0.013635 0.014366 0.013848 0.016533  76.512742 67.570979 205.745260
0.015529 0.017741 0.013224 0.015704 0.014631 0.016794  76.509207 67.447020 205.506964
0.015228 0.016205 0.012679 0.015384 0.013523 0.016547  76.708389 67.374285 205.631526
0.015716 0.017402 0.013113 0.015928 0.014827 0.017041  76.652224 67.527078 205.522103
0.017367 0.017545 0.013641 0.017644 0.014851 0.017258  76.599063 67.317087 205.401500
0.014088 0.017967 0.014172 0.014987 0.015990 0.017599  76.529329 67.323977 205.857338
0.014331 0.017162 0.014236 0.014276 0.014855 0.017396  76.507067 67.294322 205.617136
0.015224 0.017054 0.014132 0.015472 0.014716 0.017257  76.499315 67.295533 205.885920
0.014589 0.015986 0.013788 0.014994 0.013714 0.017600  76.543384 67.423765 206.015764
0.014097 0.016796 0.014175 0.015270 0.014610 0.017736  76.784058 67.455892 205.814402
0.015855 0.017431 0.013642 0.015510 0.014068 0.017164  76.719499 67.447189 206.779275
0.014728 0.017215 0.014250 0.014817 0.014673 0.017162  76.671168 67.579816 206.503565
0.014772 0.018047 0.013729 0.014815 0.015476 0.017683  76.643832 67.437510 206.240072
0.016177 0.016961 0.013801 0.016383 0.013470 0.017390  76.474813 67.442844 206.265421
0.013905 0.016219 0.014467 0.014339 0.013994 0.017465  76.653868 67.547358 206.469250
0.016602 0.016852 0.014835 0.016556 0.014325 0.017963  76.740751 67.531314 206.698941
0.015921 0.016351 0.015128 0.016289 0.014312 0.018922  76.611393 67.569803 206.743986
0.014400 0.016129 0.013630 0.014323 0.014139 0.017052  76.671134 67.410879 207.073795
0.015643 0.016241 0.014240 0.014621 0.014334 0.017880  76.701782 67.652621 206.787391
0.015417 0.016357 0.013328 0.015019 0.013906 0.017215  76.767145 67.576025 207.092315
0.014098 0.017488 0.014370 0.014595 0.014673 0.017635  76.816254 67.517216 207.236164
0.015806 0.017567 0.014196 0.016148 0.014974 0.018391  76.800429 67.649721 207.006371
0.016671 0.017676 0.014132 0.017511 0.015683 0.018026  76.919861 67.625306 207.374403
0.014102 0.017211 0.014682 0.014573 0.014003 0.017519  76.885218 67.522301 207.293622
0.016107 0.017094 0.013847 0.016007 0.014247 0.017162  76.976511 67.738465 207.701040
0.016714 0.016920 0.013553 0.017022 0.014172 0.017217  76.836236 67.771480 207.940355
0.012632 0.017102 0.014526 0.014388 0.014914 0.017808  76.888385 67.789434 207.732101
0.016454 0.016380 0.014017 0.016655 0.013614 0.017477  77.139356 67.714886 208.213702
0.015788 0.016664 0.013842 0.016703 0.014574 0.016981  77.054810 67.813472 208.043511
0.014781 0.016643 0.013439 0.015134 0.014231 0.016951  77.059510 67.964424 208.288781
0.016117 0.016353 0.013234 0.015513 0.014613 0.017396  76.920524 68.055820 208.486549
0.015099 0.017091 0.014422 0.015675 0.013883 0.017013  76.905879 67.993953 208.537301
0.013982 0.016612 0.012656 0.015201 0.013941 0.016784  77.144849 68.012856 208.308679
0.014938 0.016451 0.012977 0.015322 0.014129 0.017070  76.951096 67.988948 208.446641
0.013806 0.016838 0.012994 0.014959 0.014552 0.016247  77.126059 67.948403 208.655404
0.014440 0.017388 0.014019 0.014500 0.014570 0.017019  76.916870 67.970681 209.019177
0.014892 0.016576 0.013515 0.015108 0.014338 0.016772  77.050106 67.966259 209.492008
0.013577 0.016491 0.012883 0.013778 0.014257 0.016372  77.126736 68.092204 209.895102
0.013744 0.016074 0.013025 0.014308 0.013902 0.016866  77.229459 68.180326 209.639966
0.014908 0.017177 0.013199 0.015164 0.014468 0.016841  77.423065 68.003005 210.302733
0.014173 0.016302 0.013244 0.014608 0.014432 0.016923  77.320655 68.078512 210.201236
0.014733 0.017018 0.013332 0.015602 0.014279 0.016397  77.434776 68.132293 211.029668
0.015204 0.016202 0.014617 0.015497 0.013897 0.017439  77.382182 68.029010 210.874175
0.013623 0.017991 0.013297 0.014941 0.014073 0.016604  77.534070 68.232963 211.116315
0.014101 0.016284 0.013178 0.014526 0.014826 0.017095  77.406051 68.234022 211.359137
0.015391 0.016835 0.013238 0.015150 0.013974 0.016938  77.496540 68.141827 211.461741
0.014393 0.016957 0.014933 0.014916 0.013487 0.017337  77.637731 68.147392 211.305555
0.014984 0.017270 0.014160 0.014802 0.014650 0.017457  77.413881 68.028058 211.446053
0.015327 0.015600 0.012782 0.015183 0.013726 0.016948  77.563743 68.021857 211.803362
0.014208 0.016682 0.013023 0.014354 0.014440 0.016316  77.456848 68.021459 211.524361
0.014704 0.016628 0.013931 0.015024 0.014576 0.017295  77.473038 68.024248 211.066417
0.014552 0.017376 0.013382 0.014627 0.014761 0.017490  77.451421 67.979108 211.752890
0.014616 0.017133 0.012419 0.014811 0.015364 0.016326  77.629471 67.973763 211.584118
0.013961 0.016379 0.012361 0.014646 0.014412 0.016588  77.679421 68.033358 211.761622
0.015963 0.017956 0.013594 0.015404 0.014494 0.016954  77.582287 67.977339 211.599023
0.014889 0.016920 0.014686 0.014649 0.014471 0.017143  77.811534 68.152554 211.489378
0.014084 0.016417 0.014147 0.013780 0.013972 0.018523  77.663018 68.281312 211.787173
0.014403 0.017324 0.014313 0.014963 0.015193 0.017785  77.888807 68.413964 211.974543
0.014797 0.016837 0.012943 0.014620 0.014573 0.017027  77.688935 68.218480 211.784835
0.014854 0.017380 0.013447 0.015124 0.015357 0.017246  77.890444 68.071692 211.636243
0.014682 0.016762 0.014805 0.015136 0.014513 0.018030  78.012590 68.116533 211.823945
0.015646 0.018272 0.014854 0.015714 0.015750 0.018367  77.831938 68.069833 211.817340
0.013348 0.015856 0.013497 0.014109 0.014209 0.017223  77.798628 68.101684 211.724785
0.014879 0.017934 0.014083 0.015563 0.015125 0.018484  77.858824 68.182373 212.092451
0.015463 0.016944 0.014682 0.015356 0.014417 0.017279  77.668940 68.284805 212.020741
0.013539 0.016911 0.014202 0.014000 0.014044 0.017435  77.633405 68.142470 211.992704
0.014756 0.016165 0.013663 0.015375 0.013696 0.017341  77.713781 68.323550 212.340399
0.015283 0.019111 0.013600 0.015441 0.015383 0.016521  77.642564 68.423294 212.507896
0.014323 0.016737 0.013698 0.014641 0.014471 0.016717  77.698896 68.335335 213.337314
0.015138 0.018100 0.013444 0.014940 0.015209 0.015878  77.857447 68.272808 213.587351
0.015181 0.016850 0.014368 0.015105 0.014318 0.017672  77.717405 68.466733 213.508126
0.014189 0.017716 0.013597 0.014724 0.014656 0.017348  77.952587 68.480851 213.783776
0.015433 0.016822 0.014197 0.015575 0.014454 0.017060  77.810436 68.376261 213.923009
0.016679 0.018258 0.014437 0.016245 0.014789 0.017934  78.020519 68.533020 213.632808
0.013945 0.016735 0.014469 0.014626 0.014738 0.018024  77.758684 68.568319 213.742169
0.015163 0.017517 0.014407 0.015592 0.014770 0.017975  77.871040 68.480589 213.551907
0.015203 0.016547 0.014924 0.015623 0.014823 0.018793  78.027451 68.780953 213.201923
0.013917 0.016690 0.013801 0.014444 0.014183 0.016956  77.904300 68.697978 213.351046
0.015454 0.017214 0.014674 0.015088 0.014439 0.018357  77.796308 68.683461 213.983980
0.013907 0.017759 0.013848 0.014741 0.015243 0.017970  77.968851 68.875598 214.393226
0.014870 0.018239 0.014228 0.014714 0.014796 0.017671  77.978282 68.796475 214.888153
0.014297 0.015989 0.014072 0.014725 0.014190 0.017444  77.895538 68.941756 214.813697
0.014018 0.016790 0.013618 0.014805 0.014297 0.016893  77.925426 68.941897 214.613390
0.013838 0.017339 0.013089 0.014554 0.014559 0.016743  77.930561 68.957345 214.965046
0.013866 0.017256 0.014135 0.014309 0.014938 0.017884  78.094163 68.991213 215.273268
0.014541 0.017253 0.014693 0.014371 0.015020 0.017605  78.146080 68.950899 215.339619
0.012925 0.016704 0.013874 0.013608 0.014750 0.017849  78.142366 69.116325 215.316902
0.014714 0.017439 0.013701 0.015123 0.015713 0.016834  78.221260 69.134357 215.778311
0.014106 0.017288 0.012206 0.014058 0.014905 0.016370  78.244792 69.021056 215.432735
0.014620 0.017466 0.014300 0.015426 0.014879 0.018200  78.299156 69.174008 215.053004
0.015143 0.015865 0.013407 0.014838 0.013876 0.016467  78.179727 69.218136 215.334819
0.012712 0.016449 0.013558 0.014018 0.015016 0.017155  78.132142 69.328110 215.458862
0.013785 0.016007 0.014149 0.014258 0.013853 0.017049  78.233416 69.340131 215.578682
0.014657 0.016132 0.014721 0.014769 0.014243 0.017637  78.039424 69.231377 215.679962
0.013422 0.016306 0.014486 0.013822 0.014184 0.017600  78.232173 69.306619 215.740801
0.014307 0.015075 0.013368 0.014761 0.014102 0.017373  78.454707 69.327091 215.612551
0.015817 0.016991 0.014479 0.015158 0.014389 0.018382  78.480232 69.356184 215.989591
0.014839 0.016720 0.013507 0.014842 0.014487 0.016956  78.485650 69.242592 215.932452
0.015194 0.016589 0.013904 0.014451 0.014131 0.016713  78.760275 69.250051 215.497714
0.014875 0.017175 0.014394 0.015604 0.014861 0.018317  78.754822 69.380787 215.460948
0.014556 0.015922 0.013327 0.014903 0.013944 0.016545  78.721402 69.305268 216.085383
0.013835 0.017965 0.013315 0.014894 0.014376 0.016526  79.021177 69.273547 215.918241
0.014779 0.017520 0.013611 0.014592 0.014869 0.016859  78.866090 69.355803 216.610319
0.014273 0.016130 0.013538 0.014709 0.014144 0.016656  78.788693 69.516926 216.146768
0.015677 0.016211 0.013734 0.015980 0.014145 0.016729  78.781114 69.327586 216.394670
0.014041 0.016123 0.013737 0.013588 0.014144 0.017180  78.948724 69.352968 216.508298
0.013518 0.016283 0.012969 0.013965 0.013725 0.016341  78.887469 69.381234 216.676509
0.014310 0.017375 0.013624 0.014528 0.014799 0.017002  78.904480 69.535316 216.846480
0.014681 0.015743 0.012635 0.015112 0.014140 0.016694  78.980795 69.403332 216.897742
0.014044 0.017054 0.012729 0.015078 0.014754 0.016597  78.964526 69.281805 216.745416
0.014299 0.015410 0.012751 0.014420 0.014504 0.016026  78.953018 69.384030 217.060674
0.013136 0.016079 0.011899 0.014277 0.013562 0.015773  78.996262 69.445390 216.909887
0.014398 0.015658 0.012981 0.014373 0.013858 0.016507  78.713044 69.558046 217.007276
0.014487 0.017283 0.012551 0.014467 0.013787 0.016222  79.023818 69.495077 216.957284
0.014076 0.016886 0.012106 0.014245 0.014399 0.015723  78.861305 69.515096 217.532230
0.013921 0.017364 0.012506 0.015098 0.014609 0.016659  78.978952 69.543615 217.196333
0.013519 0.016552 0.012568 0.013874 0.014282 0.016649  79.082700 69.456297 216.752516
0.014207 0.017403 0.012680 0.014303 0.014396 0.016844  79.243880 69.478599 217.404668
0.014185 0.016696 0.012783 0.015008 0.014235 0.016271  79.227693 69.479267 217.413544
0.013680 0.016905 0.014161 0.013765 0.014312 0.017005  79.150394 69.516737 217.855323
0.013761 0.016427 0.013442 0.014590 0.014021 0.016648  79.003025 69.384159 217.568006
0.014809 0.017373 0.013410 0.015159 0.014488 0.017094  79.152825 69.283361 218.025175
